1660236802447079500[24.0549297, 23.9551334, 23.5808983, 23.6058464, 23.7056427, 23.8802872, 23.0819168, 23.7804909, 24.204401, 24.0549297, 24.0299797, 24.1048279, 23.7804909, 24.0050316, 24.2288837, 24.5226879, 23.5309982, 23.3813057, 23.456152, 23.5309982, 23.5559483, 24.0050316, 23.5309982, 24.204401, 23.6557446]
1660236804646057300[24.204401, 23.9551334, 23.6557446, 23.6806946, 23.7056427, 23.805439, 23.131813, 23.8553371, 24.204401, 24.129776, 23.9551334, 24.0299797, 23.8553371, 24.0798798, 24.154726, 24.4492378, 23.6058464, 23.3064575, 23.5309982, 23.6058464, 23.481102, 23.9301834, 23.6058464, 24.204401, 23.8303871]
1660236806847055600[24.1799183, 23.8553371, 23.5808983, 23.7555408, 23.7056427, 23.7305908, 23.131813, 23.7056427, 24.3023357, 24.0798798, 23.8802872, 24.0549297, 23.8553371, 24.0050316, 24.0050316, 24.3757877, 23.6557446, 23.2066612, 23.456152, 23.6307945, 23.481102, 23.8553371, 23.5309982, 24.129776, 23.8303871]
1660236809045777600[24.1048279, 23.9301834, 23.6557446, 23.6806946, 23.7056427, 23.805439, 23.2066612, 23.8553371, 24.2288837, 24.2288837, 23.9800835, 24.0549297, 23.8553371, 24.154726, 24.154726, 24.5226879, 23.5808983, 23.2815094, 23.5559483, 23.6307945, 23.481102, 23.9301834, 23.6058464, 24.129776, 23.7555408]
1660236811248271600[24.1048279, 23.8553371, 23.7305908, 23.6058464, 23.6806946, 23.7804909, 23.131813, 23.8553371, 24.2288837, 24.154726, 24.0549297, 24.129776, 23.8553371, 24.0798798, 24.154726, 24.5226879, 23.5808983, 23.2815094, 23.481102, 23.5559483, 23.481102, 24.0050316, 23.5309982, 24.204401, 23.7555408]
1660236813447481000[24.1799183, 23.9551334, 23.6557446, 23.6806946, 23.6806946, 23.7804909, 23.2066612, 23.7804909, 24.3023357, 24.2288837, 23.9800835, 24.0549297, 23.9301834, 24.0798798, 24.154726, 24.4492378, 23.5060501, 23.2565594, 23.5559483, 23.6307945, 23.4062538, 23.9301834, 23.6058464, 24.129776, 23.8303871]
1660236815648541700[24.129776, 23.9551334, 23.6557446, 23.6058464, 23.6806946, 23.8553371, 23.0569668, 23.8553371, 24.3023357, 24.2288837, 24.0549297, 23.9800835, 23.9301834, 24.154726, 24.0050316, 24.4492378, 23.5559483, 23.3314056, 23.6058464, 23.6806946, 23.481102, 24.0050316, 23.6806946, 24.129776, 23.8553371]
1660236817847952900[24.204401, 23.805439, 23.6557446, 23.6058464, 23.5559483, 23.7305908, 23.2066612, 23.7804909, 24.3023357, 24.0798798, 24.0549297, 24.129776, 23.805439, 24.0299797, 24.154726, 24.4492378, 23.481102, 23.1817131, 23.6058464, 23.6806946, 23.4062538, 23.8553371, 23.6806946, 24.204401, 23.8553371]
1660236820047427200[24.129776, 23.9551334, 23.6557446, 23.6058464, 23.7056427, 23.805439, 23.131813, 23.7804909, 24.2288837, 24.154726, 24.0549297, 24.0549297, 23.8802872, 24.1048279, 24.154726, 24.4492378, 23.5559483, 23.2565594, 23.5309982, 23.6058464, 23.481102, 23.9301834, 23.6058464, 24.204401, 23.6307945]
1660236822250845200[24.129776, 23.9551334, 23.7305908, 23.6806946, 23.5559483, 23.8802872, 23.2066612, 23.8553371, 24.277853, 24.0549297, 23.9052353, 24.0549297, 23.8802872, 24.0299797, 24.0050316, 24.4492378, 23.6557446, 23.2066612, 23.456152, 23.6058464, 23.481102, 23.8553371, 23.5309982, 24.204401, 23.7555408]
1660236824448331600[24.204401, 23.9551334, 23.6307945, 23.6557446, 23.6307945, 23.805439, 23.2066612, 23.8553371, 24.204401, 24.204401, 24.0549297, 24.0549297, 23.9551334, 24.1048279, 24.0050316, 24.3757877, 23.5808983, 23.3563557, 23.5309982, 23.6058464, 23.481102, 23.9301834, 23.5309982, 24.129776, 23.7555408]
1660236826648280200[24.129776, 23.9551334, 23.6307945, 23.6557446, 23.6307945, 23.8802872, 23.131813, 23.8553371, 24.204401, 24.129776, 23.9052353, 24.0549297, 23.8553371, 24.0798798, 24.0798798, 24.4492378, 23.5808983, 23.2815094, 23.6058464, 23.6058464, 23.4312019, 23.8802872, 23.6058464, 24.204401, 23.7555408]
1660236828850668900[24.204401, 23.9551334, 23.6307945, 23.6557446, 23.7056427, 23.805439, 23.2066612, 23.7804909, 24.129776, 24.0798798, 23.9800835, 23.9800835, 23.7804909, 24.0798798, 24.0050316, 24.4492378, 23.6557446, 23.3813057, 23.6058464, 23.6806946, 23.4312019, 23.8802872, 23.7056427, 24.154726, 23.6058464]
1660236831048362000[24.129776, 23.805439, 23.5808983, 23.6557446, 23.6307945, 23.7305908, 23.131813, 23.7056427, 24.2288837, 24.0798798, 23.9052353, 24.0549297, 23.8553371, 24.0050316, 24.154726, 24.3757877, 23.6806946, 23.2316093, 23.456152, 23.6058464, 23.4312019, 23.805439, 23.6307945, 24.2288837, 23.7305908]
1660236833246890000[24.129776, 23.9551334, 23.5808983, 23.7555408, 23.7056427, 23.805439, 23.2066612, 23.7804909, 24.154726, 24.2288837, 23.9052353, 24.0549297, 23.8802872, 24.1048279, 24.154726, 24.4492378, 23.5309982, 23.456152, 23.456152, 23.6806946, 23.481102, 24.0050316, 23.6307945, 24.2288837, 23.7305908]
1660236835448600900[24.204401, 23.9551334, 23.5808983, 23.6058464, 23.7056427, 23.805439, 23.0569668, 23.805439, 24.2288837, 24.154726, 23.9052353, 23.9800835, 23.8802872, 24.1048279, 24.0050316, 24.3757877, 23.6806946, 23.3813057, 23.456152, 23.5309982, 23.481102, 24.0050316, 23.481102, 24.129776, 23.5808983]
1660236837651674600[24.0549297, 23.9551334, 23.6557446, 23.6806946, 23.6307945, 23.8802872, 23.1567631, 23.805439, 24.3023357, 24.0798798, 23.9800835, 24.0549297, 23.9551334, 24.0299797, 24.154726, 24.4492378, 23.5060501, 23.3563557, 23.5309982, 23.6058464, 23.3314056, 24.0050316, 23.6058464, 24.204401, 23.6058464]
1660236839848851900[24.129776, 23.9551334, 23.7305908, 23.7305908, 23.6307945, 23.805439, 23.2316093, 23.7305908, 24.3023357, 24.154726, 23.9052353, 24.0299797, 23.8802872, 24.1048279, 24.0798798, 24.5226879, 23.5808983, 23.3563557, 23.6058464, 23.5808983, 23.4062538, 24.0050316, 23.6058464, 24.204401, 23.6806946]
1660236842048614000[24.129776, 23.8802872, 23.6307945, 23.6557446, 23.6058464, 23.7804909, 23.1567631, 23.8802872, 24.2288837, 24.154726, 23.9551334, 24.0299797, 23.8553371, 24.0798798, 24.0798798, 24.4492378, 23.5808983, 23.3563557, 23.5060501, 23.5808983, 23.3813057, 23.9052353, 23.6058464, 24.204401, 23.6806946]
1660236844249493800[24.204401, 23.9551334, 23.6307945, 23.7305908, 23.6806946, 23.7804909, 23.2316093, 23.805439, 24.3023357, 24.2288837, 24.0299797, 24.1048279, 23.9301834, 24.0798798, 24.154726, 24.4492378, 23.5060501, 23.2066612, 23.4312019, 23.5060501, 23.3064575, 23.9052353, 23.5309982, 24.204401, 23.6058464]
1660236846449641800[24.204401, 23.9551334, 23.6307945, 23.6557446, 23.6806946, 23.7804909, 23.2316093, 23.8802872, 24.3023357, 24.2288837, 23.9551334, 24.0299797, 23.8553371, 24.154726, 24.154726, 24.5226879, 23.6557446, 23.2066612, 23.5808983, 23.5808983, 23.456152, 23.9800835, 23.6058464, 24.204401, 23.6557446]
1660236848651922200[24.204401, 23.9551334, 23.6557446, 23.6058464, 23.5559483, 23.7804909, 23.0819168, 23.805439, 24.3023357, 24.2288837, 23.9800835, 23.9800835, 23.9551334, 24.154726, 24.0050316, 24.4492378, 23.5060501, 23.2066612, 23.456152, 23.6806946, 23.5559483, 23.8303871, 23.6806946, 24.129776, 23.5808983]
1660236850853509600[24.204401, 23.8802872, 23.6557446, 23.7555408, 23.6307945, 23.7305908, 23.2316093, 23.7804909, 24.3023357, 24.2288837, 23.9052353, 23.9800835, 23.8802872, 24.1048279, 24.0050316, 24.3757877, 23.5808983, 23.3563557, 23.456152, 23.5309982, 23.481102, 24.0050316, 23.5309982, 24.2288837, 23.5060501]
1660236853052220800[24.1799183, 23.9551334, 23.7305908, 23.7555408, 23.7056427, 23.805439, 23.2066612, 23.7804909, 24.3023357, 24.2288837, 23.9800835, 24.0549297, 23.8802872, 24.1048279, 24.154726, 24.4492378, 23.6557446, 23.2815094, 23.6058464, 23.6806946, 23.481102, 24.0050316, 23.6307945, 24.2288837, 23.6058464]
1660236855251968900[24.1799183, 23.8553371, 23.5808983, 23.7804909, 23.7056427, 23.7305908, 23.0569668, 23.7056427, 24.2288837, 24.0798798, 23.9052353, 24.0549297, 23.8802872, 24.0299797, 24.0798798, 24.3757877, 23.5808983, 23.2815094, 23.456152, 23.6806946, 23.481102, 23.9301834, 23.5559483, 24.0798798, 23.6058464]
1660236857452485400[24.1799183, 23.9301834, 23.6806946, 23.7056427, 23.7056427, 23.805439, 23.131813, 23.8553371, 24.3023357, 24.2288837, 23.9800835, 24.0549297, 23.8802872, 24.1048279, 24.154726, 24.3757877, 23.5808983, 23.3563557, 23.6058464, 23.6058464, 23.481102, 24.0050316, 23.6307945, 24.2288837, 23.6806946]
1660236859651388800[24.1799183, 23.8553371, 23.7555408, 23.7056427, 23.6058464, 23.7804909, 23.2316093, 23.805439, 24.3023357, 24.2288837, 23.8303871, 23.9800835, 23.8553371, 24.0798798, 24.0050316, 24.4492378, 23.5060501, 23.2815094, 23.6058464, 23.5309982, 23.3813057, 23.9052353, 23.5559483, 24.2288837, 23.7555408]
1660236861851057000[24.204401, 23.9551334, 23.6806946, 23.7056427, 23.6806946, 23.7804909, 23.2316093, 23.8802872, 24.3023357, 24.154726, 23.9800835, 24.0549297, 23.9301834, 24.0798798, 24.154726, 24.4492378, 23.5559483, 23.2565594, 23.5309982, 23.6806946, 23.3064575, 23.9052353, 23.6307945, 24.0798798, 23.7056427]
1660236864051686100[24.204401, 23.9551334, 23.6557446, 23.6058464, 23.6806946, 23.8553371, 23.0819168, 23.805439, 24.3023357, 24.0798798, 23.9800835, 23.9052353, 23.8553371, 24.154726, 24.0050316, 24.4492378, 23.481102, 23.1817131, 23.456152, 23.6806946, 23.3813057, 23.8303871, 23.6307945, 24.2288837, 23.6307945]
1660236866251272000[24.204401, 23.8802872, 23.7305908, 23.7555408, 23.5559483, 23.7305908, 23.2316093, 23.8802872, 24.3023357, 24.2288837, 23.9052353, 23.9800835, 23.9551334, 24.1048279, 24.0050316, 24.4737225, 23.481102, 23.3314056, 23.456152, 23.5309982, 23.481102, 24.0050316, 23.481102, 24.154726, 23.6307945]
1660236868453279700[24.204401, 23.9551334, 23.6557446, 23.6806946, 23.7056427, 23.805439, 23.131813, 23.8553371, 24.2288837, 24.154726, 23.9800835, 24.0549297, 23.8802872, 24.1048279, 24.1799183, 24.4737225, 23.5559483, 23.3314056, 23.5309982, 23.6058464, 23.481102, 23.9301834, 23.6307945, 24.2288837, 23.6307945]
1660236870664632000[24.1048279, 23.9301834, 23.6557446, 23.7305908, 23.6307945, 23.805439, 23.2066612, 23.7804909, 24.3023357, 24.0798798, 23.9052353, 24.0549297, 23.9551334, 24.0299797, 24.0299797, 24.4737225, 23.5060501, 23.3563557, 23.6058464, 23.5808983, 23.2565594, 24.0050316, 23.6307945, 24.0798798, 23.6307945]
1660236872857315900[24.1799183, 23.9301834, 23.6307945, 23.6557446, 23.7056427, 23.8802872, 23.131813, 23.7056427, 24.2288837, 24.2288837, 23.9800835, 23.9800835, 23.8802872, 24.1048279, 24.1048279, 24.4002705, 23.5808983, 23.3563557, 23.5808983, 23.5808983, 23.3314056, 23.9301834, 23.6307945, 24.0798798, 23.7056427]
1660236875055821500[24.1048279, 23.9301834, 23.7056427, 23.6557446, 23.6058464, 23.7804909, 23.2316093, 23.8553371, 24.2288837, 24.154726, 23.9800835, 24.0549297, 23.8553371, 24.0798798, 24.154726, 24.4737225, 23.5808983, 23.2815094, 23.5808983, 23.6557446, 23.3064575, 23.9052353, 23.7056427, 24.2288837, 23.7056427]
1660236877257375800[24.1048279, 23.8303871, 23.6307945, 23.6557446, 23.5309982, 23.7804909, 23.2316093, 23.805439, 24.3023357, 24.2288837, 23.9800835, 24.0549297, 23.8553371, 24.0798798, 24.154726, 24.4492378, 23.5060501, 23.1817131, 23.5060501, 23.6557446, 23.3064575, 23.8303871, 23.6307945, 24.2288837, 23.6307945]
1660236879457092200[24.154726, 23.9052353, 23.6557446, 23.6557446, 23.6806946, 23.8553371, 23.0819168, 23.8802872, 24.3023357, 24.2288837, 23.9800835, 24.0549297, 23.8553371, 24.0798798, 24.0050316, 24.5226879, 23.5559483, 23.1817131, 23.456152, 23.5808983, 23.3064575, 23.8303871, 23.6307945, 24.0798798, 23.6557446]
1660236881655782900[24.154726, 23.8303871, 23.7305908, 23.6058464, 23.5559483, 23.7305908, 23.2316093, 23.805439, 24.154726, 24.2288837, 23.8303871, 23.9800835, 23.9800835, 24.129776, 24.0050316, 24.4492378, 23.6307945, 23.1817131, 23.6058464, 23.6806946, 23.3314056, 23.8553371, 23.6307945, 24.2288837, 23.5060501]
1660236883867357800[24.154726, 23.8303871, 23.7305908, 23.7555408, 23.6307945, 23.805439, 23.2066612, 23.8553371, 24.3023357, 24.2288837, 23.9052353, 23.9800835, 23.9052353, 24.129776, 24.1048279, 24.4737225, 23.5559483, 23.2565594, 23.6058464, 23.6806946, 23.3314056, 24.0050316, 23.6307945, 24.2288837, 23.5060501]
1660236886056056600[24.1799183, 23.8553371, 23.5808983, 23.7555408, 23.7056427, 23.7305908, 23.131813, 23.7804909, 24.154726, 24.2288837, 23.9800835, 24.0549297, 23.8303871, 24.204401, 24.1799183, 24.4737225, 23.6557446, 23.2066612, 23.6058464, 23.6058464, 23.4062538, 24.0050316, 23.6307945, 24.154726, 23.6058464]
1660236888255659900[24.1799183, 23.9301834, 23.7056427, 23.7305908, 23.7056427, 23.8802872, 23.131813, 23.7056427, 24.3023357, 24.154726, 23.9800835, 24.0549297, 23.9052353, 24.129776, 24.1799183, 24.5471725, 23.5808983, 23.3563557, 23.5808983, 23.5808983, 23.4062538, 24.0050316, 23.6307945, 24.0798798, 23.6806946]
1660236890456223900[24.1799183, 23.9301834, 23.7056427, 23.6557446, 23.6806946, 23.7804909, 23.2066612, 23.8553371, 24.3023357, 24.154726, 23.9800835, 24.0549297, 23.9052353, 24.129776, 24.1799183, 24.4002705, 23.5808983, 23.2815094, 23.5808983, 23.5808983, 23.3813057, 23.9052353, 23.6307945, 24.2288837, 23.7555408]
1660236892656013400[24.2533684, 23.8303871, 23.7056427, 23.7305908, 23.6806946, 23.7804909, 23.2316093, 23.805439, 24.154726, 24.0549297, 23.9052353, 23.9800835, 23.8303871, 24.129776, 24.0798798, 24.5226879, 23.6557446, 23.3813057, 23.5808983, 23.6557446, 23.456152, 23.9052353, 23.6307945, 24.2288837, 23.6058464]
1660236894875329400[24.154726, 23.9800835, 23.6307945, 23.7305908, 23.6806946, 23.8553371, 23.2316093, 23.805439, 24.204401, 24.0549297, 23.9800835, 24.0549297, 23.9052353, 24.0549297, 24.154726, 24.3757877, 23.6058464, 23.3813057, 23.5808983, 23.5808983, 23.3813057, 23.9800835, 23.6307945, 24.3023357, 23.6557446]
1660236897059511700[24.154726, 23.9052353, 23.7305908, 23.6058464, 23.6806946, 23.8553371, 23.1567631, 23.805439, 24.129776, 24.204401, 23.9052353, 24.129776, 23.9551334, 24.1799183, 24.154726, 24.4492378, 23.6806946, 23.3813057, 23.6058464, 23.5309982, 23.4062538, 24.0050316, 23.5559483, 24.2288837, 23.5808983]
1660236899256234700[24.154726, 23.9052353, 23.5808983, 23.6058464, 23.6806946, 23.8553371, 23.1567631, 23.7804909, 24.277853, 24.204401, 23.9052353, 23.9800835, 23.8802872, 24.1048279, 24.0798798, 24.4492378, 23.6058464, 23.3064575, 23.456152, 23.5309982, 23.3314056, 24.0050316, 23.481102, 24.2288837, 23.5808983]
1660236901459650500[24.1048279, 23.9301834, 23.6557446, 23.6806946, 23.6058464, 23.7804909, 23.2066612, 23.8553371, 24.154726, 24.2288837, 23.9800835, 24.0549297, 23.805439, 24.1048279, 24.154726, 24.4492378, 23.6557446, 23.2066612, 23.6058464, 23.6806946, 23.4062538, 24.0050316, 23.6307945, 24.2288837, 23.7305908]
1660236903660092400[24.1799183, 23.9301834, 23.7305908, 23.7305908, 23.6806946, 23.8553371, 23.2066612, 23.8553371, 24.3023357, 24.154726, 23.9800835, 24.0299797, 23.8802872, 24.1799183, 24.154726, 24.5226879, 23.5808983, 23.3563557, 23.456152, 23.6806946, 23.4062538, 23.8553371, 23.5559483, 24.154726, 23.6557446]
1660236905889598700[24.1799183, 23.9301834, 23.6307945, 23.7305908, 23.7056427, 23.7804909, 23.2066612, 23.7056427, 24.3023357, 24.2288837, 23.9551334, 24.1048279, 23.9551334, 24.1048279, 24.154726, 24.3757877, 23.5808983, 23.3563557, 23.6058464, 23.6058464, 23.3813057, 24.0050316, 23.6307945, 24.2288837, 23.6557446]
1660236908059345800[24.1799183, 23.9301834, 23.7056427, 23.7305908, 23.7056427, 23.8802872, 23.2815094, 23.7804909, 24.154726, 24.154726, 23.8802872, 23.9551334, 23.805439, 24.1048279, 24.0798798, 24.4492378, 23.6557446, 23.3563557, 23.6058464, 23.6806946, 23.456152, 23.9052353, 23.6307945, 24.2288837, 23.7305908]
1660236910261560600[24.1799183, 23.9301834, 23.7056427, 23.6557446, 23.7056427, 23.8802872, 23.2066612, 23.8553371, 24.204401, 24.129776, 23.9551334, 24.0299797, 23.8802872, 24.1048279, 24.154726, 24.3757877, 23.6806946, 23.3813057, 23.6058464, 23.6058464, 23.3813057, 23.9800835, 23.6307945, 24.3023357, 23.7555408]
1660236912460490100[24.1048279, 23.8553371, 23.5808983, 23.7555408, 23.7056427, 23.805439, 23.2815094, 23.8553371, 24.129776, 24.0549297, 23.9052353, 24.129776, 23.8802872, 24.0299797, 24.2288837, 24.5226879, 23.5309982, 23.3813057, 23.6058464, 23.5309982, 23.3813057, 23.9800835, 23.481102, 24.2288837, 23.6058464]
1660236914661639800[24.1799183, 23.8553371, 23.5808983, 23.6058464, 23.6058464, 23.8553371, 23.131813, 23.7804909, 24.277853, 24.204401, 23.9052353, 23.9800835, 23.9551334, 24.1799183, 24.0798798, 24.4492378, 23.6806946, 23.3813057, 23.456152, 23.5309982, 23.4062538, 24.0050316, 23.481102, 24.154726, 23.6058464]
1660236916884282000[24.0299797, 23.9301834, 23.6557446, 23.6806946, 23.6806946, 23.8553371, 23.2066612, 23.8553371, 24.3023357, 24.204401, 23.9052353, 24.0549297, 23.9551334, 24.1799183, 24.154726, 24.4492378, 23.5060501, 23.3813057, 23.6058464, 23.6058464, 23.4062538, 24.0050316, 23.5559483, 24.2288837, 23.5808983]
1660236919061959800[24.1799183, 24.0050316, 23.7305908, 23.7056427, 23.6058464, 23.8553371, 23.2066612, 23.8553371, 24.2288837, 24.0798798, 23.9052353, 24.0798798, 23.9551334, 24.0299797, 24.0798798, 24.3757877, 23.6557446, 23.3563557, 23.6058464, 23.5808983, 23.3314056, 24.0050316, 23.6307945, 24.3023357, 23.6557446]
1660236921259601100[24.1799183, 23.9301834, 23.6806946, 23.7056427, 23.6806946, 23.8553371, 23.2066612, 23.8553371, 24.2288837, 24.2288837, 24.0050316, 24.0798798, 23.9551334, 24.1799183, 24.154726, 24.5226879, 23.6557446, 23.3563557, 23.5060501, 23.6557446, 23.3314056, 24.0050316, 23.6307945, 24.154726, 23.6557446]
1660236923460532700[24.1799183, 23.9301834, 23.5309982, 23.6307945, 23.6557446, 23.8303871, 23.131813, 23.7804909, 24.2288837, 24.154726, 24.0798798, 24.154726, 23.8553371, 24.0798798, 24.2288837, 24.4492378, 23.6557446, 23.3563557, 23.5808983, 23.6557446, 23.4062538, 24.0050316, 23.6806946, 24.204401, 23.7305908]
1660236925662544500[24.1048279, 23.8303871, 23.6806946, 23.7056427, 23.5808983, 23.8303871, 23.2815094, 23.8553371, 24.3023357, 24.2288837, 24.0050316, 24.0798798, 23.9301834, 24.154726, 24.2288837, 24.5226879, 23.6557446, 23.3813057, 23.5808983, 23.6557446, 23.4062538, 23.9301834, 23.6058464, 24.129776, 23.6806946]
1660236927868995400[24.154726, 23.8303871, 23.5559483, 23.7305908, 23.6557446, 23.7555408, 23.2815094, 23.7804909, 24.2288837, 24.2288837, 23.9800835, 23.9800835, 23.9301834, 24.154726, 24.0798798, 24.4492378, 23.6058464, 23.3813057, 23.6058464, 23.5309982, 23.3314056, 24.0050316, 23.5309982, 24.204401, 23.6806946]
1660236930159913700[24.0798798, 23.8303871, 23.7056427, 23.7305908, 23.6058464, 23.7804909, 23.2066612, 23.8553371, 24.3023357, 24.0798798, 24.0549297, 24.129776, 23.7804909, 24.0050316, 24.2288837, 24.5226879, 23.6806946, 23.2316093, 23.6058464, 23.6806946, 23.2316093, 23.8303871, 23.6806946, 24.2288837, 23.6806946]
1660236932359780600[24.154726, 23.9052353, 23.7056427, 23.7305908, 23.6806946, 23.8553371, 23.2066612, 23.8553371, 24.2288837, 24.2288837, 23.9800835, 24.0549297, 23.9301834, 24.0798798, 24.154726, 24.5226879, 23.6806946, 23.3813057, 23.5309982, 23.6058464, 23.3813057, 23.9052353, 23.6307945, 24.2288837, 23.6058464]
1660236934560493400[24.154726, 23.8303871, 23.5559483, 23.7305908, 23.6806946, 23.7056427, 23.131813, 23.7804909, 24.154726, 24.2288837, 24.0549297, 24.154726, 23.8553371, 24.154726, 24.2288837, 24.5226879, 23.5060501, 23.2066612, 23.456152, 23.6058464, 23.3813057, 23.8303871, 23.5559483, 24.2288837, 23.5808983]
1660236936761653900[24.154726, 23.9052353, 23.7056427, 23.7305908, 23.6806946, 23.8553371, 23.2066612, 23.7056427, 24.2288837, 24.2288837, 24.0050316, 24.0798798, 23.9301834, 24.154726, 24.154726, 24.3757877, 23.6557446, 23.3563557, 23.5309982, 23.6058464, 23.3064575, 23.9052353, 23.6307945, 24.2288837, 23.6557446]
1660236938961247400[24.154726, 23.9052353, 23.5559483, 23.7305908, 23.6806946, 23.8553371, 23.131813, 23.7056427, 24.3023357, 24.2288837, 23.9301834, 24.0798798, 23.9551334, 24.1799183, 24.0798798, 24.3757877, 23.5808983, 23.2815094, 23.456152, 23.6058464, 23.3314056, 23.9301834, 23.5559483, 24.2288837, 23.6557446]
1660236941162055300[24.0798798, 23.8303871, 23.6307945, 23.6557446, 23.5309982, 23.8553371, 23.2066612, 23.8553371, 24.154726, 24.129776, 24.0050316, 24.0050316, 23.805439, 24.1048279, 24.154726, 24.5226879, 23.5060501, 23.2815094, 23.6058464, 23.5309982, 23.1817131, 24.0050316, 23.7056427, 24.2288837, 23.7305908]
1660236943362746800[24.154726, 23.8303871, 23.5559483, 23.7305908, 23.6806946, 23.7056427, 23.2815094, 23.7056427, 24.204401, 24.0549297, 23.9052353, 24.0798798, 23.8802872, 24.0299797, 24.2288837, 24.3757877, 23.6557446, 23.3563557, 23.6058464, 23.6058464, 23.3314056, 24.0050316, 23.7056427, 24.2288837, 23.7056427]
1660236945578536300[24.0798798, 23.9052353, 23.6307945, 23.805439, 23.6806946, 23.8553371, 23.131813, 23.8553371, 24.204401, 24.204401, 24.0549297, 24.129776, 23.9551334, 24.1799183, 24.2288837, 24.4492378, 23.5060501, 23.3563557, 23.456152, 23.6806946, 23.3314056, 24.0050316, 23.481102, 24.2288837, 23.6307945]
