1661289360447875200[26.6772518, 26.5793171, 26.2365475, 26.3099976, 26.2120628, 26.4568996, 25.8692913, 26.5793171, 26.7262211, 26.4324169, 26.7507038, 26.6772518, 26.5303516, 26.6772518, 26.4813824, 27.0689907, 26.2365475, 25.8692913, 26.0651608, 26.0651608, 24.154726, 23.1817131, 21.9342575, 27.2648602, 26.6527691]
1661289363248112100[26.6038017, 26.505867, 26.2365475, 26.2365475, 26.1386127, 26.4568996, 25.9427433, 26.505867, 26.7996712, 26.5303516, 26.7507038, 26.7507038, 26.6038017, 26.7507038, 26.4813824, 26.9955406, 26.0896435, 25.7713566, 26.0651608, 25.9917088, 24.154726, 23.1068649, 22.458189, 27.2648602, 26.5793171]
1661289365948525000[26.6772518, 26.505867, 26.1875782, 26.3589649, 26.2120628, 26.3099976, 25.9427433, 26.5793171, 26.8241558, 26.5303516, 26.7996712, 26.6527691, 26.6038017, 26.7507038, 26.4079323, 26.9220905, 26.2120628, 25.7713566, 26.040678, 26.1875782, 24.2288837, 22.9571705, 22.458189, 27.2648602, 26.6772518]
1661289368649167000[26.6772518, 26.5793171, 26.1875782, 26.2855129, 26.1875782, 26.505867, 25.8692913, 26.505867, 26.8241558, 26.3834476, 26.7996712, 26.7996712, 26.4813824, 26.7017365, 26.5548344, 26.9955406, 26.2120628, 25.9182587, 26.040678, 26.040678, 24.3268185, 23.2066612, 22.5330353, 27.2648602, 26.5303516]
1661289371349393200[26.7507038, 26.505867, 26.3344822, 26.3589649, 26.2610302, 26.4324169, 25.9427433, 26.505867, 26.6772518, 26.5303516, 26.7262211, 26.7262211, 26.5548344, 26.7017365, 26.4813824, 26.9220905, 26.2365475, 25.8692913, 26.1141281, 26.1141281, 24.2533684, 22.9821205, 22.7575779, 27.2648602, 26.6772518]
1661289374049877000[26.6772518, 26.5793171, 26.3344822, 26.4324169, 26.1875782, 26.4324169, 25.8692913, 26.4324169, 26.8241558, 26.4568996, 26.7017365, 26.7017365, 26.7017365, 26.7751865, 26.4813824, 26.9220905, 26.2365475, 25.9427433, 26.1141281, 26.1141281, 24.2533684, 22.6827316, 22.6078835, 27.3383121, 26.6038017]
1661289376750074000[26.6772518, 26.5793171, 26.3344822, 26.3589649, 26.1875782, 26.4324169, 25.9427433, 26.5793171, 26.8241558, 26.4568996, 26.6282864, 26.7017365, 26.7262211, 26.8731213, 26.4079323, 26.7751865, 26.2365475, 25.9427433, 26.040678, 26.1141281, 24.2533684, 22.6827316, 22.7575779, 27.3383121, 26.6038017]
1661289379450216400[26.7507038, 26.6527691, 26.3344822, 26.3589649, 26.1875782, 26.4324169, 25.967226, 26.6038017, 26.7507038, 26.2855129, 26.7017365, 26.7017365, 26.6527691, 26.7996712, 26.4813824, 26.8486385, 26.1630955, 25.8692913, 26.1141281, 26.1875782, 24.1799183, 23.0569668, 22.458189, 27.2648602, 26.6772518]
1661289382150734200[26.6772518, 26.505867, 26.1875782, 26.2855129, 26.1875782, 26.2855129, 25.893774, 26.6038017, 26.8731213, 26.4324169, 26.7262211, 26.6527691, 26.7262211, 26.8731213, 26.4079323, 26.7751865, 26.3099976, 26.0161934, 26.1875782, 26.040678, 24.2533684, 23.2066612, 22.2336464, 27.2648602, 26.7262211]
1661289384852281500[26.6772518, 26.505867, 26.3344822, 26.4324169, 26.1875782, 26.2855129, 26.040678, 26.5793171, 26.7996712, 26.3589649, 26.7262211, 26.7996712, 26.7262211, 26.7262211, 26.5548344, 26.7751865, 26.2365475, 25.8692913, 26.1875782, 26.1875782, 24.1799183, 22.8324242, 22.6078835, 27.2648602, 26.6527691]
1661289387553854800[26.6282864, 26.6038017, 26.3344822, 26.4324169, 26.1141281, 26.4324169, 25.8692913, 26.5793171, 26.7507038, 26.4568996, 26.7262211, 26.7262211, 26.6527691, 26.8731213, 26.4813824, 26.9220905, 26.1875782, 26.040678, 26.1141281, 26.1141281, 24.1799183, 22.9072723, 22.458189, 27.3383121, 26.6282864]
1661289390254237000[26.7017365, 26.6038017, 26.3344822, 26.3344822, 26.1875782, 26.3589649, 25.9427433, 26.6527691, 26.8241558, 26.4568996, 26.7017365, 26.7017365, 26.7262211, 26.8731213, 26.5548344, 26.7751865, 26.2610302, 26.040678, 26.1630955, 26.0896435, 24.2533684, 22.8324242, 22.458189, 27.3383121, 26.5548344]
1661289392954217700[26.7017365, 26.6038017, 26.2610302, 26.4079323, 26.2120628, 26.3834476, 25.7958393, 26.5793171, 26.8976059, 26.4568996, 26.6282864, 26.7017365, 26.7751865, 26.8486385, 26.4079323, 26.7751865, 26.2610302, 25.967226, 26.1630955, 26.0896435, 24.154726, 22.6577816, 22.3084946, 27.3383121, 26.6282864]
1661289395654374300[26.6282864, 26.505867, 26.3344822, 26.4079323, 26.1386127, 26.3834476, 25.8692913, 26.4324169, 26.7507038, 26.2855129, 26.6282864, 26.7017365, 26.6282864, 26.7751865, 26.4813824, 26.9220905, 26.1875782, 25.8692913, 26.1630955, 26.1630955, 24.0798798, 22.5080872, 22.5330353, 27.2648602, 26.7017365]
1661289398353293100[26.6772518, 26.5793171, 26.3344822, 26.2855129, 26.2855129, 26.4568996, 25.7958393, 26.505867, 26.8731213, 26.4324169, 26.7507038, 26.6772518, 26.7751865, 26.8486385, 26.4079323, 26.7751865, 26.3099976, 26.0161934, 26.1875782, 26.040678, 24.2288837, 22.6577816, 22.2336464, 27.3383121, 26.7262211]
1661289401053798100[26.6772518, 26.505867, 26.3344822, 26.4324169, 26.2120628, 26.3099976, 25.9427433, 26.5793171, 26.8731213, 26.3589649, 26.7507038, 26.7507038, 26.7996712, 26.7262211, 26.5548344, 26.8486385, 26.2365475, 26.0161934, 26.1875782, 26.1875782, 24.2533684, 22.6078835, 22.3833427, 27.4117641, 26.5793171]
1661289403754377400[26.7017365, 26.5303516, 26.3344822, 26.4324169, 26.2855129, 26.3099976, 25.9427433, 26.5793171, 26.8241558, 26.4568996, 26.6772518, 26.6772518, 26.7262211, 26.8731213, 26.4813824, 26.7751865, 26.1875782, 26.040678, 26.1875782, 26.1141281, 24.0299797, 22.7575779, 22.3084946, 27.4117641, 26.7262211]
1661289406554775000[26.7017365, 26.6038017, 26.3344822, 26.4324169, 26.2120628, 26.3834476, 25.7958393, 26.505867, 26.8976059, 26.3834476, 26.6282864, 26.6282864, 26.7996712, 26.8731213, 26.5548344, 26.7751865, 26.2610302, 25.967226, 26.0896435, 26.1630955, 24.1048279, 22.5330353, 22.2336464, 27.2648602, 26.6527691]
1661289409253396500[26.6282864, 26.5303516, 26.4079323, 26.4324169, 26.1875782, 26.2855129, 25.9427433, 26.5793171, 26.8976059, 26.4568996, 26.7017365, 26.7017365, 26.7996712, 26.8731213, 26.5548344, 26.7017365, 26.2610302, 25.967226, 26.1630955, 26.0161934, 24.1048279, 22.5330353, 21.9342575, 27.4117641, 26.6527691]
1661289411955662700[26.7017365, 26.6038017, 26.3344822, 26.4324169, 26.2610302, 26.3589649, 25.8692913, 26.4324169, 26.971056, 26.4568996, 26.6282864, 26.6282864, 26.7996712, 26.8731213, 26.5548344, 26.8486385, 26.2120628, 25.8448086, 26.1630955, 26.0896435, 24.1048279, 22.6078835, 22.0839539, 27.4117641, 26.7751865]
1661289414655553700[26.5548344, 26.4568996, 26.2610302, 26.505867, 26.2855129, 26.2120628, 25.9427433, 26.5793171, 26.971056, 26.4568996, 26.6772518, 26.6038017, 26.7996712, 26.8731213, 26.4079323, 26.7751865, 26.2855129, 25.9917088, 26.1875782, 26.1141281, 24.0299797, 22.6078835, 22.0839539, 27.3383121, 26.7017365]
1661289417356508000[26.7017365, 26.6038017, 26.2610302, 26.3589649, 26.2855129, 26.3834476, 25.7958393, 26.505867, 26.971056, 26.4568996, 26.6038017, 26.6038017, 26.7262211, 26.8731213, 26.4079323, 26.7996712, 26.2120628, 25.9182587, 26.1875782, 26.1875782, 24.1048279, 22.9072723, 22.3833427, 27.3383121, 26.6282864]
1661289420056471400[26.7017365, 26.5303516, 26.4079323, 26.4324169, 26.2855129, 26.3099976, 25.7958393, 26.505867, 26.9465733, 26.2120628, 26.5303516, 26.6772518, 26.7996712, 26.7262211, 26.4324169, 26.7996712, 26.1630955, 26.0896435, 26.2610302, 26.1875782, 23.9551334, 22.9821205, 22.6827316, 27.044508, 26.7017365]
1661289422756719400[26.7017365, 26.5303516, 26.3344822, 26.4079323, 26.2855129, 26.3099976, 25.7958393, 26.5793171, 26.8731213, 26.3589649, 26.6772518, 26.6772518, 26.7262211, 26.8731213, 26.505867, 26.7996712, 26.3099976, 26.0161934, 26.1630955, 26.1630955, 23.9551334, 22.8324242, 22.3833427, 25.9427433, 26.5548344]
1661289425457081100[26.7017365, 26.6038017, 26.2610302, 26.3344822, 26.2855129, 26.3834476, 25.7223892, 26.5793171, 26.8731213, 26.2855129, 26.5303516, 26.6038017, 26.7017365, 26.7751865, 26.4079323, 26.9220905, 26.3099976, 26.0161934, 26.0161934, 26.0896435, 24.129776, 22.7825279, 22.2585964, 25.4530697, 26.6282864]
1661289428157314200[26.6038017, 26.4324169, 26.3344822, 26.4813824, 26.2120628, 26.3099976, 25.7958393, 26.505867, 26.9220905, 26.2610302, 26.6038017, 26.6772518, 26.8486385, 26.8486385, 26.5548344, 26.8486385, 26.2120628, 25.9182587, 26.1630955, 26.1630955, 24.0549297, 22.7825279, 22.483139, 25.2327156, 26.7262211]
1661289430957785000[26.6772518, 26.4324169, 26.2610302, 26.505867, 26.2120628, 26.2365475, 25.8692913, 26.5793171, 26.9220905, 26.1875782, 26.6772518, 26.5303516, 26.7262211, 26.9220905, 26.4079323, 26.7751865, 26.2855129, 25.9182587, 26.0651608, 26.1386127, 23.9800835, 22.4082909, 22.1837502, 25.2327156, 26.7262211]
1661289433657684400[26.6038017, 26.505867, 26.3344822, 26.505867, 26.2855129, 26.3099976, 25.8692913, 26.5793171, 26.9220905, 26.1875782, 26.6038017, 26.5303516, 26.8731213, 26.9465733, 26.5548344, 26.7262211, 26.2120628, 25.9917088, 26.2120628, 26.2855129, 24.0549297, 22.483139, 22.3334427, 24.9389114, 26.6527691]
1661289436457687900[26.6282864, 26.4568996, 26.1875782, 26.505867, 26.2855129, 26.2365475, 25.7223892, 26.5793171, 26.7996712, 26.2855129, 26.6038017, 26.6772518, 26.7996712, 26.9465733, 26.5793171, 26.7996712, 26.3099976, 25.8692913, 26.1386127, 26.2120628, 24.129776, 22.3334427, 21.8843613, 24.9389114, 26.7017365]
1661289439159279800[26.6282864, 26.6038017, 26.3344822, 26.505867, 26.2855129, 26.3099976, 25.7958393, 26.505867, 26.9465733, 26.2120628, 26.5793171, 26.6527691, 26.8731213, 26.9465733, 26.5793171, 26.6527691, 26.2365475, 26.0161934, 26.2120628, 26.2120628, 24.0549297, 22.7076797, 22.108902, 25.0123615, 26.6282864]
1661289441859054900[26.6282864, 26.5303516, 26.3344822, 26.505867, 26.3344822, 26.2855129, 25.7958393, 26.5793171, 26.9465733, 26.2855129, 26.4324169, 26.505867, 26.8976059, 26.971056, 26.4324169, 26.7262211, 26.2365475, 26.0161934, 26.2120628, 26.2120628, 23.9551334, 22.6827316, 22.3583927, 24.5961399, 26.7017365]
1661289444761344500[26.6282864, 26.4568996, 26.3344822, 26.4324169, 26.2610302, 26.2855129, 25.7958393, 26.5793171, 26.971056, 26.3834476, 26.5793171, 26.5793171, 26.8976059, 26.971056, 26.5793171, 26.7262211, 26.1875782, 26.040678, 26.1386127, 26.2120628, 23.8802872, 22.6827316, 22.3583927, 24.3757877, 26.7996712]
1661289447262362900[26.6282864, 26.5303516, 26.2610302, 26.505867, 26.3589649, 26.3099976, 25.8692913, 26.505867, 26.971056, 26.2365475, 26.6038017, 26.5303516, 26.8976059, 26.8976059, 26.4324169, 26.6527691, 26.2610302, 25.893774, 26.2120628, 26.1386127, 23.9301834, 22.7326279, 22.3583927, 24.3023357, 26.7262211]
1661289450061996700[26.6282864, 26.5303516, 26.2610302, 26.4324169, 26.3589649, 26.2365475, 25.7223892, 26.505867, 26.8976059, 26.3099976, 26.5303516, 26.6038017, 26.8241558, 26.8976059, 26.5793171, 26.9465733, 26.1875782, 25.967226, 26.2120628, 26.2855129, 24.0798798, 22.8823242, 22.5080872, 24.2288837, 26.7262211]
1661289452761968000[26.4813824, 26.5303516, 26.3344822, 26.4079323, 26.2120628, 26.3099976, 25.7958393, 26.5793171, 26.8241558, 26.3099976, 26.6038017, 26.5303516, 26.7507038, 26.971056, 26.5793171, 26.7996712, 26.0896435, 26.0161934, 26.2120628, 26.1630955, 24.0050316, 22.807476, 22.7326279, 24.2288837, 26.7751865]
1661289455464473800[26.5548344, 26.5303516, 26.2610302, 26.4079323, 26.2855129, 26.3099976, 25.7958393, 26.4324169, 26.8976059, 26.2365475, 26.5303516, 26.6038017, 26.8241558, 26.971056, 26.5793171, 26.5793171, 26.1630955, 25.9427433, 26.1630955, 26.3099976, 24.0798798, 22.7326279, 22.8823242, 23.9301834, 26.8486385]
1661289458165261200[26.4813824, 26.4568996, 26.1875782, 26.3344822, 26.1875782, 26.2120628, 25.6979046, 26.5548344, 26.8241558, 26.1630955, 26.4568996, 26.4568996, 26.7751865, 26.9955406, 26.505867, 26.7262211, 26.0896435, 25.8692913, 26.0896435, 26.1630955, 24.1048279, 22.8324242, 22.5080872, 24.0798798, 26.7751865]
1661289460864601700[26.5303516, 26.505867, 26.2610302, 26.4079323, 26.2610302, 26.2855129, 25.6979046, 26.4813824, 26.8731213, 26.3589649, 26.5303516, 26.6038017, 26.7751865, 26.9955406, 26.505867, 26.5793171, 26.1630955, 25.8692913, 26.1630955, 26.2365475, 24.2533684, 22.6827316, 22.5080872, 23.7804909, 26.7262211]
1661289463564997100[26.4568996, 26.505867, 26.1875782, 26.4324169, 26.3589649, 26.2365475, 25.6244545, 26.4813824, 26.9465733, 26.2855129, 26.4079323, 26.4813824, 26.8241558, 26.971056, 26.505867, 26.7262211, 26.0161934, 26.0161934, 26.0896435, 26.2365475, 24.2288837, 22.6577816, 22.2835464, 24.0798798, 26.7996712]
1661289466265369800[26.5303516, 26.4324169, 26.2610302, 26.4324169, 26.2855129, 26.2365475, 25.7713566, 26.4813824, 26.8731213, 26.2855129, 26.5548344, 26.5548344, 26.8241558, 26.8976059, 26.5793171, 26.6527691, 26.1630955, 25.9427433, 26.2365475, 26.2365475, 24.154726, 22.7326279, 22.5080872, 23.7804909, 26.5793171]
1661289468966585900[26.4813824, 26.5303516, 26.3344822, 26.505867, 26.2120628, 26.3099976, 25.7713566, 26.4079323, 26.9955406, 26.2610302, 26.4079323, 26.5548344, 26.8241558, 26.8976059, 26.505867, 26.7262211, 26.1875782, 25.893774, 26.0896435, 26.2120628, 24.3023357, 22.6577816, 22.7326279, 24.0798798, 26.7507038]
1661289471666564900[26.4813824, 26.4568996, 26.2610302, 26.4324169, 26.2610302, 26.2365475, 25.6979046, 26.5548344, 26.9220905, 26.3344822, 26.4813824, 26.6282864, 26.9220905, 26.971056, 26.5793171, 26.505867, 26.1875782, 25.967226, 26.1386127, 26.2120628, 24.1799183, 22.807476, 22.8823242, 23.8553371, 26.7507038]
1661289474368059700[26.4813824, 26.3589649, 26.1875782, 26.3589649, 26.1875782, 26.2120628, 25.6244545, 26.4813824, 26.9955406, 26.4079323, 26.5548344, 26.6282864, 26.9220905, 26.9955406, 26.6527691, 26.5793171, 26.1141281, 25.8692913, 26.0651608, 26.1386127, 23.9551334, 22.9821205, 22.5829353, 24.2288837, 26.8241558]
1661289477066755500[26.5303516, 26.3589649, 26.1875782, 26.505867, 26.2610302, 26.1386127, 25.6979046, 26.4079323, 26.9220905, 26.4079323, 26.5548344, 26.5548344, 26.8486385, 26.9955406, 26.5793171, 26.6527691, 26.1630955, 25.8692913, 26.0896435, 26.2120628, 24.1048279, 22.9821205, 22.7326279, 24.154726, 26.7507038]
1661289479767026800[26.5303516, 26.4324169, 26.1875782, 26.4324169, 26.3344822, 26.2120628, 25.6244545, 26.4813824, 26.9955406, 26.2610302, 26.5548344, 26.4813824, 26.7017365, 26.8486385, 26.505867, 26.5793171, 26.0896435, 26.0161934, 26.2365475, 26.3099976, 24.0798798, 23.1068649, 22.6577816, 24.0798798, 26.971056]
1661289482468011500[26.5303516, 26.4324169, 26.2610302, 26.4324169, 26.3344822, 26.1386127, 25.6244545, 26.4813824, 26.9220905, 26.4079323, 26.4813824, 26.5548344, 26.8486385, 26.9220905, 26.5793171, 26.5793171, 26.1630955, 25.8692913, 26.2365475, 26.3099976, 24.154726, 22.8823242, 22.6577816, 24.2288837, 26.8976059]
1661289485268617900[26.4813824, 26.4568996, 26.3344822, 26.4813824, 26.1875782, 26.2120628, 25.6979046, 26.4079323, 26.8976059, 26.3834476, 26.5548344, 26.5303516, 26.7017365, 26.9955406, 26.6527691, 26.7996712, 26.1875782, 25.893774, 26.0896435, 26.3099976, 24.2288837, 22.7326279, 22.5829353, 23.8553371, 27.0200253]
1661289487969123300[26.5548344, 26.4568996, 26.2610302, 26.5548344, 26.3834476, 26.2120628, 25.6979046, 26.4079323, 26.8976059, 26.3099976, 26.4568996, 26.5303516, 26.7751865, 26.9220905, 26.5793171, 26.7262211, 26.1875782, 25.967226, 26.2365475, 26.2365475, 24.129776, 22.8823242, 22.8823242, 23.7804909, 27.0200253]
1661289490670393900[26.4079323, 26.3099976, 26.1875782, 26.4079323, 26.2365475, 26.1875782, 25.5510044, 26.4813824, 26.8241558, 26.2365475, 26.3834476, 26.3834476, 26.6282864, 26.9220905, 26.505867, 26.7262211, 26.040678, 25.8692913, 26.0896435, 26.1630955, 24.0549297, 22.8573742, 22.5829353, 23.5559483, 26.9465733]
1661289493370810600[26.5548344, 26.4568996, 26.3344822, 26.4813824, 26.3099976, 26.2610302, 25.5510044, 26.4813824, 26.8976059, 26.2365475, 26.4079323, 26.5303516, 26.7017365, 26.7751865, 26.7262211, 26.6527691, 26.0896435, 25.7958393, 26.0896435, 26.3099976, 24.204401, 22.7076797, 22.7326279, 23.4062538, 26.8976059]
1661289496070431400[26.5548344, 26.3834476, 26.1875782, 26.4324169, 26.2610302, 26.1386127, 25.6244545, 26.4813824, 26.8241558, 26.3834476, 26.4079323, 26.5548344, 26.7751865, 26.9220905, 26.6527691, 26.7262211, 26.0161934, 25.8692913, 26.2365475, 26.1630955, 24.154726, 22.7326279, 22.3583927, 23.481102, 26.971056]
1661289498770754000[26.5548344, 26.4568996, 26.2610302, 26.5793171, 26.4079323, 26.1386127, 25.6244545, 26.4813824, 26.8486385, 26.3099976, 26.4813824, 26.5548344, 26.7017365, 26.9220905, 26.6527691, 26.5793171, 26.1630955, 25.9427433, 26.1630955, 26.3099976, 24.3023357, 22.7326279, 22.5080872, 23.6307945, 26.9220905]
1661289501469881400[26.4813824, 26.3099976, 26.1875782, 26.505867, 26.3344822, 26.0651608, 25.6244545, 26.3344822, 26.9220905, 26.4079323, 26.5548344, 26.4813824, 26.7751865, 26.9220905, 26.6527691, 26.5793171, 26.1630955, 25.7958393, 26.1630955, 26.2855129, 24.3023357, 22.6577816, 22.3583927, 23.7804909, 26.9955406]
1661289504170113000[26.4813824, 26.3834476, 26.2610302, 26.4324169, 26.3344822, 26.1386127, 25.6979046, 26.4813824, 26.9220905, 26.3344822, 26.4813824, 26.4813824, 26.7751865, 26.9220905, 26.5793171, 26.5793171, 26.0896435, 25.8692913, 26.1386127, 26.2120628, 24.2288837, 22.807476, 22.7326279, 23.6307945, 26.9955406]
1661289506870824900[26.5548344, 26.4813824, 26.1875782, 26.505867, 26.3344822, 26.1386127, 25.6979046, 26.4079323, 26.8486385, 26.2365475, 26.4079323, 26.4079323, 26.7017365, 26.9220905, 26.5793171, 26.5793171, 26.0161934, 25.7958393, 26.1386127, 26.1386127, 24.2288837, 22.8823242, 22.5080872, 23.6307945, 26.9955406]
1661289509670928600[26.505867, 26.3344822, 26.1141281, 26.505867, 26.3344822, 26.0651608, 25.6979046, 26.4079323, 26.8241558, 26.4568996, 26.4813824, 26.4079323, 26.7751865, 26.9955406, 26.505867, 26.4324169, 26.0896435, 25.8692913, 26.0896435, 26.3099976, 24.2288837, 22.7326279, 22.5829353, 23.4062538, 26.8976059]
1661289512470961700[26.4324169, 26.4813824, 26.1141281, 26.3589649, 26.4324169, 26.2365475, 25.5510044, 26.4568996, 26.8976059, 26.2365475, 26.4813824, 26.5548344, 26.7017365, 26.8486385, 26.6527691, 26.505867, 26.0161934, 25.9427433, 26.0896435, 26.1630955, 24.3757877, 22.807476, 22.5829353, 23.3064575, 27.044508]
1661289515171036800[26.4324169, 26.4813824, 26.1875782, 26.4324169, 26.2855129, 26.1630955, 25.5999699, 26.4568996, 26.9220905, 26.3099976, 26.4813824, 26.4813824, 26.7751865, 26.9955406, 26.6527691, 26.5793171, 26.040678, 25.9427433, 26.1630955, 26.2365475, 24.154726, 22.7326279, 22.6328316, 23.456152, 26.9465733]
1661289517971552300[26.505867, 26.4079323, 26.2610302, 26.4079323, 26.3589649, 26.1630955, 25.6734219, 26.4568996, 26.9220905, 26.3344822, 26.3344822, 26.505867, 26.8486385, 26.9220905, 26.5793171, 26.505867, 26.1141281, 25.893774, 26.2365475, 26.2120628, 24.154726, 22.807476, 22.7076797, 23.5309982, 27.0200253]
1661289520671661900[26.505867, 26.4079323, 26.1141281, 26.4813824, 26.3589649, 26.1630955, 25.5999699, 26.3834476, 26.9220905, 26.3344822, 26.3589649, 26.505867, 26.7507038, 26.8241558, 26.5793171, 26.5793171, 26.1141281, 25.967226, 26.0651608, 26.2855129, 24.2288837, 22.807476, 22.3334427, 23.1567631, 27.0200253]
1661289523471914500[26.4324169, 26.3099976, 26.1875782, 26.4079323, 26.2855129, 26.1630955, 25.6734219, 26.4568996, 26.7751865, 26.1630955, 26.505867, 26.505867, 26.6772518, 26.8976059, 26.6527691, 26.5793171, 26.040678, 25.7958393, 26.1386127, 26.2120628, 24.154726, 22.7326279, 22.0590038, 22.8823242, 26.9465733]
1661289526172221800[26.5548344, 26.4568996, 26.2610302, 26.3589649, 26.3589649, 26.1630955, 25.5999699, 26.3834476, 26.7507038, 26.2365475, 26.3589649, 26.505867, 26.7507038, 26.8241558, 26.6527691, 26.505867, 26.0161934, 25.7958393, 26.0896435, 26.3099976, 24.3023357, 22.7326279, 22.0590038, 22.9571705, 26.971056]
1661289528973820600[26.4813824, 26.3099976, 26.1875782, 26.4324169, 26.2610302, 26.0651608, 25.7468739, 26.4568996, 26.8241558, 26.2365475, 26.505867, 26.505867, 26.7751865, 26.8486385, 26.6527691, 26.505867, 26.0896435, 25.9427433, 26.0161934, 26.1630955, 24.3023357, 22.807476, 22.0590038, 22.9322205, 26.8976059]
1661289531673872500[26.4079323, 26.4568996, 26.1875782, 26.3589649, 26.1875782, 26.1386127, 25.6734219, 26.4568996, 26.7751865, 26.4813824, 26.4324169, 26.505867, 26.6282864, 26.9220905, 26.5793171, 26.505867, 26.040678, 25.893774, 26.1630955, 26.2365475, 24.3023357, 22.807476, 22.1837502, 23.0819168, 26.9465733]
1661289534373189800[26.4079323, 26.3834476, 26.1875782, 26.4079323, 26.2610302, 26.1386127, 25.7468739, 26.3834476, 26.8486385, 26.4813824, 26.4079323, 26.4079323, 26.7017365, 26.8486385, 26.6527691, 26.505867, 26.040678, 25.893774, 26.1386127, 26.2120628, 24.3757877, 22.8823242, 22.108902, 22.9322205, 26.9465733]
1661289537073720100[26.4813824, 26.3834476, 26.1875782, 26.4079323, 26.2610302, 26.0651608, 25.7468739, 26.4568996, 26.8486385, 26.4079323, 26.4813824, 26.4813824, 26.7996712, 26.8731213, 26.6527691, 26.3589649, 26.1141281, 25.8203239, 26.1386127, 26.2855129, 24.3757877, 22.8823242, 22.2086983, 23.0819168, 26.9465733]
1661289539772790500[26.4324169, 26.4813824, 26.1141281, 26.3344822, 26.3344822, 26.0651608, 25.6734219, 26.3099976, 26.8731213, 26.505867, 26.4813824, 26.4079323, 26.8731213, 26.8731213, 26.5793171, 26.4324169, 26.0651608, 25.9182587, 26.1386127, 26.1386127, 24.4492378, 22.8823242, 22.2835464, 23.2565594, 26.8486385]
