1656519369271367400[22.5579853, 22.6827316, 22.4082909, 22.6328316, 22.7076797, 22.6577816, 22.483139, 22.5330353, 22.8324242, 22.7575779, 22.7076797, 22.6078835, 22.6577816, 22.807476, 22.7575779, 22.8324242, 22.4082909, 22.4082909, 22.3084946, 22.2835464, 22.8324242, 23.0569668, 22.7575779, 22.8324242, 22.9571705]
1656519371445491400[22.7076797, 22.7575779, 22.5579853, 22.5579853, 22.7076797, 22.6577816, 22.5579853, 22.5330353, 22.8324242, 22.6827316, 22.6078835, 22.7575779, 22.6577816, 22.7326279, 22.7575779, 22.8324242, 22.4082909, 22.3334427, 22.2835464, 22.2835464, 22.8324242, 22.9821205, 22.7575779, 22.6827316, 22.9571705]
1656519373618997000[22.6328316, 22.6827316, 22.483139, 22.5579853, 22.7575779, 22.7076797, 22.5579853, 22.6078835, 22.8324242, 22.7575779, 22.7575779, 22.7575779, 22.8823242, 22.9571705, 22.8573742, 23.0070686, 22.2585964, 22.3334427, 22.2086983, 22.1338501, 22.9072723, 23.0569668, 22.6078835, 22.8324242, 22.9571705]
1656519375797294400[22.7825279, 22.7825279, 22.483139, 22.4082909, 22.7575779, 22.7076797, 22.5579853, 22.5330353, 22.7575779, 22.8324242, 22.6078835, 22.7575779, 22.807476, 22.807476, 22.7076797, 22.9322205, 22.3583927, 22.2835464, 22.2086983, 22.2835464, 22.7575779, 22.9821205, 22.6827316, 22.6827316, 22.9322205]
1656519377970280100[22.7076797, 22.7825279, 22.5579853, 22.5579853, 22.6827316, 22.7076797, 22.483139, 22.6078835, 22.8324242, 22.8324242, 22.7575779, 22.7575779, 22.7326279, 22.8823242, 22.8573742, 22.7825279, 22.2835464, 22.2086983, 22.1837502, 22.3334427, 22.8324242, 22.9072723, 22.7575779, 22.8324242, 23.0070686]
1656519380145416900[22.7076797, 22.7076797, 22.5579853, 22.5579853, 22.7326279, 22.6827316, 22.5579853, 22.458189, 22.8324242, 22.7575779, 22.7575779, 22.6827316, 22.807476, 22.9571705, 22.7825279, 22.9821205, 22.2835464, 22.3583927, 22.1837502, 22.1837502, 22.9072723, 23.0569668, 22.6078835, 22.807476, 23.0070686]
1656519382319868300[22.7076797, 22.7825279, 22.4082909, 22.483139, 22.7326279, 22.6078835, 22.458189, 22.5080872, 22.7575779, 22.6827316, 22.8324242, 22.7575779, 22.7326279, 22.9571705, 22.9072723, 22.9821205, 22.3583927, 22.3583927, 22.2585964, 22.2585964, 22.8324242, 22.9821205, 22.7326279, 22.807476, 22.7825279]
1656519384494514400[22.7326279, 22.7326279, 22.483139, 22.483139, 22.7326279, 22.6078835, 22.5330353, 22.5829353, 22.8823242, 22.807476, 22.7575779, 22.807476, 22.807476, 22.9571705, 22.8324242, 22.8324242, 22.4082909, 22.2585964, 22.1837502, 22.3334427, 22.9072723, 22.9072723, 22.5829353, 22.7326279, 22.9821205]
1656519386761510500[22.7326279, 22.7326279, 22.5579853, 22.483139, 22.7326279, 22.6078835, 22.458189, 22.5080872, 22.7326279, 22.807476, 22.807476, 22.6577816, 22.8823242, 22.8823242, 22.6827316, 22.9821205, 22.4082909, 22.3334427, 22.3334427, 22.2585964, 22.8324242, 23.0569668, 22.6577816, 22.6577816, 22.9072723]
1656519388944135600[22.5829353, 22.6577816, 22.5579853, 22.5579853, 22.6577816, 22.5829353, 22.5829353, 22.5080872, 22.7326279, 22.7326279, 22.7326279, 22.7326279, 22.7575779, 22.7575779, 22.7825279, 22.9072723, 22.4082909, 22.3334427, 22.2585964, 22.1837502, 22.7825279, 23.0070686, 22.6078835, 22.7575779, 22.9072723]
1656519391119357600[22.6577816, 22.807476, 22.5579853, 22.483139, 22.7326279, 22.6577816, 22.5829353, 22.458189, 22.807476, 22.7825279, 22.807476, 22.5829353, 22.7575779, 22.9072723, 22.8573742, 22.8573742, 22.4082909, 22.4082909, 22.3334427, 22.2585964, 22.7825279, 23.0070686, 22.7575779, 22.8324242, 22.9821205]
1656519393296627800[22.7575779, 22.7326279, 22.5080872, 22.5829353, 22.7326279, 22.5829353, 22.5080872, 22.5330353, 22.9322205, 22.7825279, 22.7825279, 22.7825279, 22.8324242, 22.8324242, 22.8573742, 22.8573742, 22.483139, 22.4082909, 22.3833427, 22.1588001, 22.7825279, 23.0070686, 22.6078835, 22.8324242, 22.8823242]
1656519395473265900[22.6827316, 22.7326279, 22.5080872, 22.5829353, 22.807476, 22.6577816, 22.5080872, 22.458189, 22.8573742, 22.7825279, 22.7825279, 22.7076797, 22.8324242, 22.9072723, 22.7825279, 22.7825279, 22.3334427, 22.2585964, 22.3833427, 22.3084946, 22.7326279, 22.9571705, 22.7575779, 22.7575779, 22.8823242]
1656519397647468500[22.6078835, 22.6577816, 22.5080872, 22.5829353, 22.6577816, 22.7326279, 22.5829353, 22.6328316, 22.8573742, 22.8573742, 22.6328316, 22.7076797, 22.9072723, 22.7575779, 22.807476, 23.0320168, 22.4082909, 22.3334427, 22.3084946, 22.3084946, 22.807476, 23.0320168, 22.7575779, 22.7575779, 22.807476]
1656519399824485300[22.7326279, 22.7825279, 22.5080872, 22.5829353, 22.7326279, 22.6577816, 22.5829353, 22.483139, 22.8823242, 22.807476, 22.7076797, 22.6328316, 22.8324242, 22.9072723, 22.8823242, 23.0320168, 22.2835464, 22.3583927, 22.1588001, 22.2336464, 22.6577816, 23.1068649, 22.6078835, 22.8324242, 22.8324242]
1656519401997721800[22.6577816, 22.7825279, 22.5829353, 22.6827316, 22.7326279, 22.6577816, 22.5829353, 22.5579853, 22.8823242, 22.6577816, 22.8324242, 22.6827316, 22.6827316, 22.9072723, 22.8823242, 22.9571705, 22.433239, 22.3583927, 22.3084946, 22.3084946, 22.7326279, 23.0320168, 22.6078835, 22.8324242, 22.9072723]
1656519404174574100[22.7326279, 22.7825279, 22.5080872, 22.6827316, 22.7575779, 22.7076797, 22.5829353, 22.6328316, 22.7326279, 22.6577816, 22.7575779, 22.6078835, 22.7326279, 22.807476, 22.7326279, 22.9571705, 22.433239, 22.3583927, 22.2336464, 22.3084946, 22.807476, 23.1068649, 22.6827316, 22.6827316, 22.9072723]
1656519406541385700[22.7326279, 22.8324242, 22.433239, 22.6078835, 22.7575779, 22.5579853, 22.6328316, 22.6078835, 22.807476, 22.7825279, 22.7575779, 22.6827316, 22.807476, 22.9571705, 22.8324242, 22.8324242, 22.2835464, 22.2585964, 22.3084946, 22.2336464, 22.6577816, 23.1068649, 22.6577816, 22.807476, 22.7575779]
1656519408726505700[22.6328316, 22.8324242, 22.5829353, 22.6078835, 22.6078835, 22.6328316, 22.483139, 22.6078835, 22.8573742, 22.7825279, 22.7326279, 22.6078835, 22.8823242, 22.8823242, 22.9072723, 22.9821205, 22.4082909, 22.4082909, 22.3583927, 22.3084946, 22.7326279, 23.1068649, 22.7326279, 22.6577816, 22.8324242]
1656519410901555900[22.7825279, 22.7575779, 22.5080872, 22.6078835, 22.7326279, 22.6827316, 22.5579853, 22.6078835, 22.8573742, 22.7825279, 22.7326279, 22.7326279, 22.8823242, 22.9571705, 22.8324242, 22.8324242, 22.4082909, 22.2585964, 22.3583927, 22.2086983, 22.6827316, 22.9821205, 22.5829353, 22.7326279, 22.7575779]
1656519413072905300[22.7825279, 22.7575779, 22.433239, 22.6078835, 22.7326279, 22.5330353, 22.5579853, 22.6577816, 22.7825279, 22.6328316, 22.807476, 22.7326279, 22.807476, 22.9571705, 22.8324242, 23.0320168, 22.4082909, 22.3334427, 22.3583927, 22.3583927, 22.6827316, 23.0569668, 22.7326279, 22.8573742, 22.6827316]
1656519415250213100[22.7326279, 22.8573742, 22.433239, 22.5330353, 22.7326279, 22.6827316, 22.458189, 22.5080872, 22.8573742, 22.8573742, 22.7326279, 22.807476, 22.807476, 22.9571705, 22.8823242, 22.8823242, 22.483139, 22.2585964, 22.2086983, 22.2835464, 22.7575779, 22.8324242, 22.7825279, 22.7825279, 22.7575779]
1656519417422441200[22.6577816, 22.7825279, 22.5829353, 22.7076797, 22.7326279, 22.6827316, 22.6078835, 22.6577816, 22.7825279, 22.8573742, 22.7326279, 22.807476, 22.8823242, 22.9571705, 22.8823242, 22.9571705, 22.483139, 22.3334427, 22.2086983, 22.3583927, 22.6078835, 22.8324242, 22.6328316, 22.8573742, 22.9072723]
1656519419624978200[22.807476, 22.7825279, 22.6328316, 22.6328316, 22.807476, 22.7575779, 22.6078835, 22.5829353, 22.7825279, 22.7076797, 22.807476, 22.6577816, 22.7825279, 22.8573742, 22.7326279, 22.9571705, 22.4082909, 22.3334427, 22.3583927, 22.3583927, 22.6577816, 22.9571705, 22.6328316, 22.6328316, 22.9072723]
1656519421775292800[22.7326279, 22.807476, 22.5579853, 22.6328316, 22.7326279, 22.7575779, 22.6078835, 22.6577816, 22.8573742, 22.8324242, 22.807476, 22.7326279, 22.8573742, 22.8573742, 22.8324242, 22.8324242, 22.2585964, 22.2835464, 22.2086983, 22.2086983, 22.5829353, 22.9571705, 22.7575779, 22.8324242, 22.7575779]
1656519423948401300[22.8324242, 22.807476, 22.5579853, 22.483139, 22.807476, 22.7575779, 22.6078835, 22.6577816, 22.8324242, 22.8324242, 22.807476, 22.807476, 22.7076797, 22.9322205, 22.7575779, 22.9821205, 22.433239, 22.3583927, 22.3583927, 22.2835464, 22.6577816, 22.9571705, 22.6827316, 22.8324242, 22.8573742]
1656519426120865000[22.7575779, 22.807476, 22.5829353, 22.5829353, 22.807476, 22.6078835, 22.6078835, 22.5829353, 22.9072723, 22.8324242, 22.807476, 22.807476, 22.807476, 22.9322205, 22.8324242, 22.9821205, 22.2835464, 22.3583927, 22.3084946, 22.3833427, 22.7326279, 22.807476, 22.6827316, 22.7575779, 22.7825279]
1656519428314839900[22.6827316, 22.807476, 22.5080872, 22.5829353, 22.7326279, 22.7575779, 22.5330353, 22.7076797, 22.9072723, 22.8324242, 22.807476, 22.807476, 22.8823242, 22.8823242, 22.8324242, 22.9072723, 22.433239, 22.2835464, 22.2336464, 22.2336464, 22.6577816, 23.0320168, 22.5330353, 22.8324242, 22.7076797]
1656519430511498600[22.7825279, 22.6577816, 22.5829353, 22.5829353, 22.7326279, 22.7575779, 22.6577816, 22.5579853, 22.9322205, 22.8324242, 22.7326279, 22.6577816, 22.807476, 22.807476, 22.7575779, 22.9821205, 22.5080872, 22.2835464, 22.3084946, 22.3084946, 22.6577816, 22.9571705, 22.7575779, 22.7575779, 22.9821205]
1656519432714501100[22.7076797, 22.8573742, 22.5080872, 22.6577816, 22.807476, 22.7575779, 22.5829353, 22.6328316, 22.7825279, 22.7825279, 22.807476, 22.8573742, 22.8823242, 22.8823242, 22.8324242, 22.9821205, 22.5080872, 22.2835464, 22.2336464, 22.3583927, 22.5829353, 22.807476, 22.6078835, 22.8324242, 22.9072723]
1656519434912312900[22.7825279, 22.7076797, 22.5080872, 22.6577816, 22.8573742, 22.6078835, 22.6577816, 22.6328316, 22.7825279, 22.8573742, 22.8573742, 22.7076797, 22.807476, 22.9571705, 22.7575779, 22.9072723, 22.433239, 22.3583927, 22.3583927, 22.2835464, 22.6577816, 22.8823242, 22.6827316, 22.8324242, 22.9072723]
1656519437115017300[22.7825279, 22.8573742, 22.5829353, 22.6577816, 22.7825279, 22.807476, 22.6328316, 22.6827316, 22.8573742, 22.7076797, 22.7825279, 22.7825279, 22.807476, 22.8823242, 22.8823242, 22.8823242, 22.3583927, 22.3583927, 22.2086983, 22.2086983, 22.5080872, 22.9571705, 22.6577816, 22.8823242, 22.7575779]
1656519439315606200[22.6827316, 22.8324242, 22.433239, 22.6577816, 22.7825279, 22.5829353, 22.5579853, 22.6827316, 22.9322205, 22.7825279, 22.7825279, 22.7076797, 22.8823242, 22.9571705, 22.8823242, 22.9571705, 22.458189, 22.3084946, 22.2835464, 22.2835464, 22.5080872, 22.8823242, 22.7326279, 22.7326279, 22.8573742]
1656519441515229600[22.7575779, 22.8324242, 22.6577816, 22.6577816, 22.7076797, 22.7326279, 22.5579853, 22.6827316, 22.9322205, 22.8573742, 22.807476, 22.7326279, 22.8823242, 22.9571705, 22.807476, 23.0320168, 22.458189, 22.3833427, 22.4082909, 22.2585964, 22.5829353, 22.807476, 22.5829353, 22.807476, 22.7825279]
1656519443716012500[22.7575779, 22.8324242, 22.5829353, 22.6577816, 22.7825279, 22.7076797, 22.6328316, 22.5330353, 22.9322205, 22.7825279, 22.807476, 22.7326279, 22.9322205, 22.9322205, 22.807476, 23.0569668, 22.458189, 22.3084946, 22.4082909, 22.3334427, 22.483139, 22.7076797, 22.7326279, 22.9072723, 22.7825279]
1656519445920816000[22.7575779, 22.8324242, 22.5080872, 22.5829353, 22.8573742, 22.6328316, 22.5080872, 22.5330353, 22.7825279, 22.7076797, 22.807476, 22.807476, 22.7825279, 23.0070686, 22.9821205, 22.9072723, 22.3833427, 22.3084946, 22.3334427, 22.3334427, 22.5579853, 22.7825279, 22.6827316, 22.8324242, 22.7825279]
1656519448117883600[22.7076797, 22.8324242, 22.5829353, 22.7076797, 22.7825279, 22.7076797, 22.5829353, 22.6078835, 22.9322205, 22.8573742, 22.807476, 22.9072723, 22.8573742, 22.9322205, 22.9072723, 23.0569668, 22.5080872, 22.2835464, 22.2585964, 22.4082909, 22.5579853, 22.7076797, 22.5330353, 22.8324242, 22.8573742]
1656519450318714200[22.6328316, 22.8324242, 22.6328316, 22.7076797, 22.7825279, 22.7076797, 22.5829353, 22.6078835, 22.8573742, 22.8573742, 22.9072723, 22.6827316, 22.8573742, 22.9322205, 22.7575779, 22.9821205, 22.433239, 22.3583927, 22.3334427, 22.3334427, 22.483139, 22.7825279, 22.6078835, 22.6827316, 22.9322205]
1656519452526081200[22.7825279, 22.8324242, 22.5579853, 22.6328316, 22.8324242, 22.7575779, 22.5829353, 22.6078835, 22.8573742, 22.7076797, 22.8324242, 22.8324242, 22.7825279, 22.8573742, 22.8324242, 22.9821205, 22.433239, 22.3583927, 22.2585964, 22.2585964, 22.6078835, 22.9072723, 22.5080872, 22.807476, 22.9322205]
1656519454722018200[22.7076797, 22.8573742, 22.483139, 22.6328316, 22.7575779, 22.6078835, 22.5080872, 22.6078835, 22.9322205, 22.807476, 22.7575779, 22.8324242, 22.8573742, 22.8573742, 22.7575779, 22.9072723, 22.2835464, 22.2585964, 22.3334427, 22.3334427, 22.458189, 22.8324242, 22.5829353, 22.7326279, 22.8573742]
1656519456918422400[22.7326279, 22.8573742, 22.6078835, 22.7076797, 22.6827316, 22.6827316, 22.5829353, 22.6827316, 22.807476, 22.8823242, 22.8573742, 22.7825279, 22.7825279, 22.9322205, 22.8324242, 22.9821205, 22.483139, 22.2585964, 22.3084946, 22.3833427, 22.5330353, 22.6827316, 22.6577816, 22.807476, 22.9571705]
1656519459119614100[22.807476, 22.8573742, 22.5330353, 22.6328316, 22.7825279, 22.7326279, 22.5829353, 22.6827316, 22.9571705, 22.807476, 22.7825279, 22.7825279, 22.8823242, 22.8823242, 22.8324242, 22.9821205, 22.3334427, 22.2585964, 22.3833427, 22.3833427, 22.5330353, 22.7575779, 22.6577816, 22.807476, 22.807476]
1656519461521727900[22.7326279, 22.7076797, 22.6078835, 22.7076797, 22.7076797, 22.7326279, 22.6078835, 22.7326279, 22.9571705, 22.8823242, 22.7076797, 22.7076797, 22.8823242, 22.807476, 22.7575779, 22.9072723, 22.483139, 22.3334427, 22.3084946, 22.3084946, 22.6078835, 22.9072723, 22.6577816, 22.8823242, 22.807476]
1656519463721479000[22.7825279, 22.8324242, 22.6078835, 22.7076797, 22.7076797, 22.7326279, 22.6078835, 22.5829353, 22.9322205, 22.8573742, 22.7825279, 22.7076797, 22.8823242, 22.8823242, 22.9072723, 23.0569668, 22.4082909, 22.483139, 22.3833427, 22.3084946, 22.5330353, 22.9821205, 22.6577816, 22.8823242, 23.0320168]
1656519465921801100[22.7076797, 22.8324242, 22.6577816, 22.7575779, 22.7825279, 22.7326279, 22.458189, 22.6577816, 22.8573742, 22.8573742, 22.9072723, 22.8324242, 22.8823242, 22.9571705, 22.7575779, 22.9821205, 22.483139, 22.4082909, 22.433239, 22.3583927, 22.6078835, 22.9821205, 22.6577816, 22.7326279, 22.9571705]
1656519468119063400[22.7076797, 22.6827316, 22.5829353, 22.6078835, 22.7076797, 22.6577816, 22.5829353, 22.6577816, 22.8573742, 22.7076797, 22.7575779, 22.6827316, 22.807476, 22.8823242, 22.8573742, 22.9821205, 22.4082909, 22.4082909, 22.2835464, 22.3583927, 22.5579853, 22.9322205, 22.5579853, 22.8823242, 22.9571705]
1656519470318819600[22.7825279, 22.807476, 22.5080872, 22.6827316, 22.7825279, 22.6577816, 22.5829353, 22.5579853, 22.8573742, 22.8324242, 22.8324242, 22.7575779, 22.8823242, 23.0320168, 22.9322205, 22.9322205, 22.4082909, 22.2835464, 22.3583927, 22.2835464, 22.483139, 22.8573742, 22.5579853, 22.8573742, 22.807476]
1656519472520624700[22.6827316, 22.807476, 22.6577816, 22.6827316, 22.7076797, 22.7326279, 22.5080872, 22.7076797, 22.9821205, 22.8324242, 22.807476, 22.6827316, 22.9571705, 22.8823242, 22.9322205, 23.0070686, 22.5080872, 22.2835464, 22.3583927, 22.3583927, 22.5579853, 22.7825279, 22.7076797, 22.7076797, 22.9072723]
1656519474720583100[22.8324242, 22.807476, 22.6577816, 22.6577816, 22.8324242, 22.7825279, 22.5829353, 22.7076797, 22.9072723, 22.8324242, 22.807476, 22.807476, 22.8823242, 23.0320168, 22.8573742, 22.8573742, 22.3583927, 22.2835464, 22.433239, 22.433239, 22.5330353, 22.8324242, 22.7076797, 22.7825279, 22.9072723]
1656519476920759300[22.8324242, 22.8823242, 22.5080872, 22.7326279, 22.8324242, 22.6328316, 22.5829353, 22.5829353, 22.8324242, 22.7575779, 22.8823242, 22.7326279, 22.807476, 23.0320168, 22.8573742, 23.0819168, 22.433239, 22.3583927, 22.3583927, 22.433239, 22.5330353, 22.9821205, 22.7076797, 22.8324242, 22.7575779]
1656519479120469800[22.7825279, 22.7575779, 22.5829353, 22.5829353, 22.7575779, 22.7076797, 22.458189, 22.6577816, 23.0320168, 22.807476, 22.807476, 22.807476, 22.9571705, 22.9571705, 22.9322205, 23.0819168, 22.433239, 22.5080872, 22.433239, 22.3583927, 22.458189, 22.9821205, 22.6827316, 22.8324242, 22.9322205]
1656519481320222100[22.8573742, 22.6827316, 22.5829353, 22.6328316, 22.6827316, 22.6328316, 22.5330353, 22.6577816, 22.9571705, 22.7326279, 22.7326279, 22.7326279, 22.807476, 22.8823242, 22.8573742, 23.0070686, 22.5080872, 22.433239, 22.483139, 22.4082909, 22.5330353, 22.9072723, 22.5330353, 22.6827316, 22.8573742]
1656519483521956900[22.7076797, 22.6827316, 22.5579853, 22.6328316, 22.7575779, 22.6328316, 22.458189, 22.5829353, 22.9571705, 22.8823242, 22.7326279, 22.8823242, 23.0070686, 23.0070686, 22.9322205, 23.0070686, 22.5080872, 22.433239, 22.483139, 22.4082909, 22.5579853, 22.9322205, 22.6827316, 22.6827316, 22.8573742]
1656519485720773100[22.7825279, 22.9322205, 22.5579853, 22.6328316, 22.8324242, 22.6328316, 22.6078835, 22.7326279, 22.9571705, 22.8573742, 22.807476, 22.807476, 22.9322205, 23.0070686, 23.0070686, 23.1567631, 22.3583927, 22.3084946, 22.3334427, 22.2585964, 22.4082909, 22.9322205, 22.5829353, 22.8823242, 22.8573742]
1656519487920500800[22.7825279, 22.8573742, 22.483139, 22.6328316, 22.6827316, 22.6328316, 22.5330353, 22.6577816, 22.8573742, 22.8573742, 22.7326279, 22.807476, 22.7825279, 22.8573742, 22.8573742, 23.0819168, 22.5330353, 22.458189, 22.3334427, 22.4082909, 22.5579853, 22.9322205, 22.6577816, 22.8823242, 22.8324242]
1656519490121027600[22.8573742, 22.8573742, 22.6328316, 22.7076797, 22.807476, 22.7825279, 22.5330353, 22.7326279, 22.9322205, 22.8573742, 22.8823242, 22.807476, 22.9571705, 23.0070686, 22.9322205, 23.0819168, 22.5330353, 22.3084946, 22.433239, 22.2835464, 22.5080872, 23.0070686, 22.5080872, 22.807476, 22.7575779]
1656519492320167200[22.8573742, 22.8573742, 22.6328316, 22.7076797, 22.8823242, 22.7575779, 22.6078835, 22.5579853, 22.8573742, 22.8573742, 22.807476, 22.807476, 22.807476, 23.0320168, 22.8573742, 23.1068649, 22.458189, 22.3833427, 22.433239, 22.433239, 22.5829353, 22.8823242, 22.6577816, 22.8823242, 22.7575779]
1656519494520758600[22.807476, 22.8573742, 22.5579853, 22.5579853, 22.807476, 22.6827316, 22.5080872, 22.7076797, 22.9322205, 22.7076797, 22.8823242, 22.8823242, 22.8823242, 23.0320168, 22.9571705, 22.9571705, 22.5330353, 22.3833427, 22.3583927, 22.3583927, 22.433239, 22.9571705, 22.7326279, 22.807476, 22.9322205]
