1660249462687643600[26.7996712, 26.6282864, 26.505867, 26.8241558, 26.9220905, 26.4079323, 25.967226, 26.6038017, 27.3627949, 26.4813824, 26.7996712, 26.7996712, 27.803503, 28.1707573, 27.1424427, 25.5265198, 26.505867, 26.2855129, 26.5793171, 26.7262211, 24.8654613, 24.8654613, 23.0569668, 22.6827316, 27.3138294]
1660249464888153500[26.7262211, 26.6282864, 26.4324169, 26.8241558, 26.9220905, 26.3344822, 26.040678, 26.7507038, 27.4362469, 26.4079323, 26.7507038, 26.7507038, 27.803503, 28.1707573, 27.2158947, 25.6734219, 26.505867, 26.3589649, 26.6038017, 26.6772518, 24.8654613, 24.9389114, 22.6827316, 22.6827316, 27.1669254]
1660249467088151900[26.7996712, 26.6282864, 26.505867, 26.8976059, 26.8486385, 26.3344822, 26.040678, 26.7507038, 27.3627949, 26.4079323, 26.8241558, 26.8241558, 27.730051, 28.1707573, 27.2158947, 25.6734219, 26.505867, 26.1386127, 26.6772518, 26.8241558, 24.743042, 24.8164921, 22.9072723, 22.7825279, 27.1669254]
1660249469288919100[26.971056, 26.6282864, 26.505867, 26.8241558, 26.8486385, 26.4079323, 26.1875782, 26.7507038, 27.5341816, 26.4813824, 26.8241558, 26.8241558, 27.803503, 28.2442074, 27.2158947, 25.6734219, 26.4324169, 26.2855129, 26.6038017, 26.7507038, 24.8164921, 24.8899441, 22.9322205, 22.7076797, 27.1669254]
1660249471488267900[26.971056, 26.7262211, 26.5793171, 27.044508, 26.9220905, 26.5548344, 26.2610302, 27.044508, 27.5341816, 26.5793171, 26.8241558, 26.8241558, 27.730051, 28.2442074, 27.1424427, 25.6734219, 26.4324169, 26.2855129, 26.6038017, 26.7262211, 24.8164921, 24.9633961, 22.9322205, 22.7076797, 27.2403774]
1660249473687217800[27.1914101, 27.0934753, 26.9465733, 27.3383121, 27.0689907, 26.8486385, 26.7017365, 27.2648602, 27.6810837, 26.6527691, 26.8241558, 26.8241558, 27.803503, 28.2442074, 27.1424427, 25.893774, 26.505867, 26.2855129, 26.505867, 26.7262211, 24.8899441, 24.9633961, 22.7825279, 22.6328316, 27.2403774]
1660249475887414000[27.4852142, 27.3872795, 27.1669254, 27.6321163, 27.2403774, 27.2403774, 27.3138294, 27.656599, 28.0483379, 26.505867, 26.6772518, 26.7507038, 27.7055683, 28.2931767, 27.0934753, 25.9182587, 26.505867, 26.2855129, 26.4324169, 26.6527691, 24.9144268, 24.9878788, 22.7825279, 22.5579853, 27.1669254]
1660249478089481600[27.8524685, 27.6810837, 27.6076336, 27.8524685, 27.3138294, 27.5341816, 27.5341816, 28.0238552, 28.268692, 26.7017365, 26.7507038, 26.8241558, 27.7055683, 28.1462727, 27.1669254, 25.8448086, 26.4324169, 26.2120628, 26.5793171, 26.7262211, 24.8409767, 24.9878788, 22.9322205, 22.3334427, 27.1669254]
1660249480293603400[28.0728226, 27.9748878, 27.8524685, 28.2442074, 27.4607296, 27.7545338, 27.7545338, 28.3176594, 28.6114635, 26.8486385, 26.7507038, 26.8241558, 27.7055683, 27.9993725, 27.2403774, 25.8448086, 26.505867, 26.2855129, 26.5548344, 26.7017365, 24.9878788, 24.9878788, 22.7825279, 22.2585964, 27.2158947]
1660249482489094800[28.2931767, 28.4155941, 28.0728226, 28.3176594, 27.6076336, 28.1217899, 27.9014378, 28.3176594, 28.8318157, 27.2158947, 26.6772518, 26.6772518, 27.803503, 28.0973072, 27.0934753, 25.8448086, 26.505867, 26.1386127, 26.4813824, 26.7017365, 24.7675266, 24.9878788, 22.8573742, 22.3334427, 27.1424427]
1660249484688607800[28.6604309, 28.7093983, 28.3666267, 28.7583656, 27.6810837, 28.3421421, 28.1952419, 28.6114635, 29.1990719, 27.2893448, 26.8241558, 26.8241558, 27.730051, 28.0973072, 27.1669254, 25.8448086, 26.505867, 26.2855129, 26.5548344, 26.7751865, 24.8409767, 24.9144268, 23.0320168, 22.3583927, 27.0689907]
1660249486890853600[28.807333, 29.0032024, 28.733881, 28.7583656, 27.7545338, 28.6359463, 28.4155941, 28.8318157, 29.5173588, 27.3872795, 26.6772518, 26.8241558, 27.730051, 28.0238552, 27.0934753, 25.9182587, 26.4324169, 26.2855129, 26.6282864, 26.7751865, 24.8409767, 24.9878788, 23.1817131, 22.433239, 27.2403774]
1660249489090097400[29.1745892, 29.2235546, 28.807333, 29.0521698, 27.9748878, 28.7828503, 28.6359463, 29.1256199, 29.7377129, 27.6076336, 26.8241558, 26.8241558, 27.730051, 28.0973072, 27.1669254, 25.9917088, 26.4324169, 26.2855129, 26.6038017, 26.8241558, 24.9144268, 24.9878788, 23.1068649, 22.433239, 27.1669254]
1660249491289674500[29.3949413, 29.4439087, 29.1745892, 29.2725239, 28.0728226, 29.0276852, 28.9297504, 29.2725239, 29.9580669, 27.7545338, 26.6772518, 26.8241558, 27.730051, 28.0973072, 27.044508, 25.8448086, 26.505867, 26.2120628, 26.6038017, 26.6772518, 24.9144268, 24.9144268, 23.1817131, 22.5080872, 27.1669254]
1660249493489847700[29.6152935, 29.6887455, 29.2480392, 29.4928761, 28.1462727, 29.2480392, 28.9297504, 29.4928761, 30.031517, 27.803503, 26.8241558, 26.6772518, 27.583149, 28.0973072, 27.11796, 26.0161934, 26.505867, 26.2855129, 26.5303516, 26.7507038, 24.9878788, 24.9144268, 23.1817131, 22.5080872, 27.2403774]
1660249495689996300[29.7621975, 29.9825497, 29.4194241, 29.6397781, 28.2931767, 29.4683933, 29.0766544, 29.7132282, 30.3008366, 27.8769531, 26.8241558, 26.7507038, 27.656599, 28.0973072, 27.11796, 26.0161934, 26.505867, 26.1386127, 26.4813824, 26.7507038, 24.9144268, 24.7675266, 23.2565594, 22.5080872, 27.1914101]
1660249497889687700[29.9090977, 29.9825497, 29.6397781, 29.6642628, 28.3666267, 29.5418434, 29.2970066, 29.8601322, 30.5211906, 27.730051, 26.8241558, 26.6772518, 27.6076336, 27.9748878, 27.044508, 26.2365475, 26.4324169, 26.2855129, 26.4813824, 26.7751865, 25.0123615, 24.9389114, 23.1068649, 22.7326279, 27.2648602]
1660249500089343400[30.1294518, 30.3498058, 29.7132282, 29.9580669, 28.5869808, 29.7621975, 29.5908108, 30.1049671, 30.6680927, 28.0238552, 26.7507038, 26.8241558, 27.6810837, 28.0483379, 27.1914101, 26.3099976, 26.505867, 26.2120628, 26.5548344, 26.7751865, 25.0123615, 24.8654613, 22.9571705, 22.7575779, 27.1914101]
1660249502289252700[30.1294518, 30.496706, 29.9335823, 30.031517, 28.5869808, 29.9090977, 29.6887455, 30.2518711, 30.7170601, 28.2197247, 26.8241558, 26.7507038, 27.6076336, 28.0483379, 27.11796, 26.3834476, 26.5793171, 26.1386127, 26.4813824, 26.7751865, 25.0123615, 24.7920094, 23.0569668, 22.6827316, 27.11796]
1660249504489454000[30.4232559, 30.7170601, 29.9335823, 30.2273865, 28.807333, 30.0560017, 29.8356476, 30.3253212, 30.9374142, 28.2931767, 26.8241558, 26.7996712, 27.6810837, 28.0483379, 27.11796, 26.3099976, 26.505867, 26.2120628, 26.4813824, 26.7996712, 25.0123615, 24.8654613, 22.8324242, 22.5330353, 27.2648602]
1660249506689964400[30.570158, 30.7905102, 29.9825497, 30.3008366, 28.8563004, 30.1049671, 29.9825497, 30.6191254, 31.0843143, 28.3666267, 26.7262211, 26.7262211, 27.656599, 27.9504032, 27.11796, 26.4568996, 26.505867, 26.2120628, 26.5793171, 26.7262211, 25.1102962, 24.8899441, 22.9072723, 22.7575779, 27.1914101]
1660249508888708500[30.64361, 30.9129295, 30.1294518, 30.3742886, 28.9297504, 30.1049671, 30.2029018, 30.6925755, 31.3046684, 28.5135288, 26.7996712, 26.7996712, 27.730051, 27.9504032, 27.2158947, 26.4813824, 26.5793171, 26.3099976, 26.6527691, 26.7996712, 25.1837482, 24.8899441, 22.9072723, 22.7575779, 27.2648602]
1660249511090279500[30.8639622, 31.0598316, 30.2029018, 30.4477406, 29.2235546, 30.2518711, 30.2763538, 30.8394794, 31.3781185, 28.5135288, 26.7262211, 26.7262211, 27.656599, 28.0238552, 27.1424427, 26.5548344, 26.5303516, 26.1630955, 26.6527691, 26.7262211, 25.0368462, 24.9633961, 22.8324242, 22.5330353, 27.2893448]
1660249513290408200[30.8639622, 31.2801838, 30.2518711, 30.64361, 29.3949413, 30.2518711, 30.4232559, 30.9129295, 31.3781185, 28.733881, 26.6772518, 26.8241558, 27.6810837, 27.8769531, 27.2158947, 26.5548344, 26.4568996, 26.3099976, 26.505867, 26.7996712, 25.1837482, 24.8164921, 23.0569668, 22.6827316, 27.2158947]
1660249515492230000[31.0843143, 31.2801838, 30.3253212, 30.7170601, 29.4683933, 30.496706, 30.3498058, 31.0108643, 31.5250225, 28.733881, 26.6772518, 26.6772518, 27.6076336, 27.9748878, 27.0689907, 26.5548344, 26.5303516, 26.3099976, 26.505867, 26.6527691, 25.1837482, 24.9633961, 23.0569668, 22.6328316, 27.1424427]
1660249517692438800[31.0843143, 31.3536358, 30.4722233, 30.8639622, 29.4683933, 30.570158, 30.5946407, 31.2312183, 31.5250225, 28.807333, 26.7507038, 26.7507038, 27.5341816, 27.9748878, 27.1424427, 26.6282864, 26.4324169, 26.3099976, 26.5793171, 26.7262211, 25.0368462, 24.9633961, 23.2316093, 22.7825279, 27.1424427]
1660249519891563900[31.2312183, 31.5250225, 30.6191254, 31.0108643, 29.6152935, 30.7170601, 30.6680927, 31.1577663, 31.7453747, 28.880785, 26.8241558, 26.7751865, 27.6076336, 28.0483379, 27.1424427, 26.7017365, 26.505867, 26.2855129, 26.6527691, 26.7017365, 25.1102962, 25.0368462, 23.3813057, 22.8573742, 27.2158947]
1660249522091776900[31.4515705, 31.6719227, 30.6925755, 31.0843143, 29.6887455, 30.7905102, 30.8884449, 31.3046684, 31.7453747, 28.9542351, 26.7751865, 26.7751865, 27.6076336, 27.9014378, 27.1424427, 26.7017365, 26.505867, 26.2855129, 26.6282864, 26.7751865, 25.1347809, 24.9633961, 23.456152, 22.6328316, 27.2158947]
1660249524291694200[31.5250225, 31.7453747, 30.8394794, 31.1577663, 29.6887455, 30.8639622, 30.9618969, 31.4515705, 31.8922768, 29.0276852, 26.8486385, 26.7751865, 27.6076336, 27.9014378, 27.1424427, 26.7017365, 26.4324169, 26.2855129, 26.5548344, 26.7017365, 24.9878788, 24.9878788, 23.3064575, 22.7076797, 27.2893448]
1660249526493767900[31.5984726, 31.7453747, 30.7660275, 31.3046684, 29.9090977, 31.0108643, 31.0353489, 31.4515705, 31.9412441, 29.1501045, 26.7751865, 26.8486385, 27.6076336, 27.9014378, 27.1424427, 26.6282864, 26.6038017, 26.2365475, 26.6282864, 26.7751865, 24.9878788, 24.9878788, 23.3813057, 22.8573742, 27.2158947]
1660249528691920100[31.5984726, 31.8922768, 30.8394794, 31.3046684, 29.9090977, 31.0108643, 31.1822491, 31.6719227, 32.0881462, 29.2235546, 26.7751865, 26.7017365, 27.6076336, 27.9748878, 27.0689907, 26.7017365, 26.5303516, 26.2365475, 26.6038017, 26.8976059, 25.1347809, 24.8409767, 23.3064575, 22.8573742, 27.2893448]
1660249530892735600[31.5984726, 32.1126328, 30.8394794, 31.3046684, 30.1049671, 31.2067337, 31.108799, 31.6964073, 32.0881462, 29.2235546, 26.8486385, 26.8486385, 27.5341816, 27.8279858, 27.1424427, 26.7996712, 26.5303516, 26.3834476, 26.6038017, 26.8241558, 25.1347809, 24.9878788, 23.1567631, 22.8823242, 27.1424427]
1660249533093280700[31.8188267, 32.1860809, 30.9863796, 31.3781185, 30.1784191, 31.2801838, 31.2801838, 31.8433094, 32.0881462, 29.4439087, 26.7751865, 26.7751865, 27.6076336, 27.9014378, 27.0934753, 26.7996712, 26.6038017, 26.3834476, 26.6772518, 26.8241558, 25.1347809, 24.9878788, 23.4062538, 22.8823242, 27.1424427]
1660249535294553400[31.8433094, 32.3574677, 31.1332836, 31.5250225, 30.1784191, 31.4270878, 31.3536358, 31.8433094, 32.2840157, 29.4194241, 26.7017365, 26.8486385, 27.6076336, 27.8279858, 27.0934753, 26.7262211, 26.6772518, 26.3834476, 26.6038017, 26.8486385, 25.0613308, 24.9878788, 23.1817131, 22.8823242, 27.2893448]
1660249537495698700[31.9902115, 32.4309158, 31.1332836, 31.5250225, 30.3253212, 31.5005379, 31.4270878, 31.9902115, 32.2840157, 29.6397781, 26.7751865, 26.8486385, 27.6076336, 27.9014378, 27.1669254, 26.8731213, 26.6038017, 26.3099976, 26.7017365, 26.8486385, 25.0613308, 24.9878788, 23.3314056, 22.6577816, 27.1424427]
1660249539698028100[32.0636597, 32.4309158, 31.2067337, 31.5984726, 30.3742886, 31.4760532, 31.573988, 31.9902115, 32.3574677, 29.6397781, 26.8486385, 26.8486385, 27.6076336, 27.9014378, 27.1669254, 26.8731213, 26.6038017, 26.3834476, 26.7751865, 26.8486385, 25.0613308, 24.9144268, 23.2066612, 22.7575779, 27.1424427]
1660249541896632500[32.2105637, 32.6023026, 31.2801838, 31.6719227, 30.4477406, 31.5495052, 31.573988, 31.9902115, 32.5043716, 29.8111629, 26.7751865, 26.8486385, 27.6810837, 27.9748878, 27.1669254, 26.8731213, 26.6772518, 26.3834476, 26.7751865, 26.8486385, 25.1347809, 24.9144268, 22.9821205, 22.5330353, 27.2158947]
1660249544097933500[32.3085022, 32.6023026, 31.2312183, 31.7698574, 30.5211906, 31.5495052, 31.720892, 32.1371155, 32.5288544, 29.9580669, 26.7751865, 26.7751865, 27.6076336, 27.9748878, 27.0200253, 26.8731213, 26.6772518, 26.4568996, 26.7751865, 26.7751865, 25.0613308, 25.0613308, 22.8324242, 22.5330353, 27.2403774]
1660249546300093400[32.3819504, 32.6757507, 31.3781185, 31.8433094, 30.5456753, 31.64744, 31.794342, 32.1371155, 32.6023026, 29.8111629, 26.8486385, 26.7751865, 27.5586643, 27.9259205, 27.0200253, 26.8731213, 26.6038017, 26.4568996, 26.7017365, 26.7751865, 25.1592655, 25.0858135, 22.9821205, 22.5330353, 27.1669254]
1660249548500364600[32.4553986, 32.8226547, 31.3781185, 31.8433094, 30.6925755, 31.794342, 31.794342, 32.2840157, 32.6757507, 29.9580669, 26.7751865, 26.8486385, 27.6321163, 27.9993725, 27.11796, 26.8976059, 26.6772518, 26.4568996, 26.7751865, 26.8486385, 25.0858135, 25.0123615, 23.0569668, 22.5330353, 27.1669254]
1660249550701842600[32.6023026, 32.8226547, 31.3046684, 31.8433094, 30.7660275, 31.720892, 31.720892, 32.2840157, 32.7492065, 29.9580669, 26.7017365, 26.8486385, 27.6321163, 27.8524685, 27.11796, 27.044508, 26.6282864, 26.4813824, 26.8486385, 26.8486385, 24.9389114, 25.0858135, 23.0569668, 22.6827316, 27.0934753]
1660249552902999800[32.6757507, 33.0430069, 31.4760532, 31.9412441, 30.7660275, 31.8677921, 31.720892, 32.2840157, 32.8226547, 30.031517, 26.7751865, 26.8486385, 27.6321163, 27.9259205, 27.11796, 27.11796, 26.7017365, 26.4813824, 26.8241558, 26.8241558, 24.9389114, 25.0858135, 23.0569668, 22.7575779, 27.2403774]
1660249555101454800[32.8226547, 33.1164627, 31.5495052, 32.0146942, 30.9129295, 31.9412441, 31.9412441, 32.3574677, 32.8226547, 29.9580669, 26.8486385, 26.8486385, 27.6076336, 27.9014378, 27.1914101, 27.11796, 26.7017365, 26.4813824, 26.8976059, 26.8976059, 24.9389114, 25.0123615, 23.131813, 22.7575779, 27.1669254]
1660249557301536300[32.9695587, 33.2878494, 31.6229572, 32.0146942, 30.9863796, 32.0146942, 32.0391769, 32.5043716, 32.9695587, 30.031517, 26.8486385, 26.9220905, 27.6076336, 27.9748878, 27.1914101, 27.3383121, 26.7751865, 26.505867, 26.8241558, 26.8976059, 25.0123615, 24.9389114, 23.2066612, 22.7575779, 27.0934753]
1660249559505432500[32.9940414, 33.2878494, 31.6229572, 32.0881462, 30.9863796, 32.0146942, 32.0391769, 32.5043716, 32.9695587, 30.031517, 26.7751865, 26.9220905, 27.6076336, 27.8279858, 27.1914101, 27.2648602, 26.7262211, 26.5793171, 26.9220905, 26.8976059, 24.9389114, 25.0123615, 23.131813, 23.0569668, 27.1424427]
1660249561702528200[33.1409454, 33.5816498, 31.5495052, 32.1615982, 31.1577663, 32.1860809, 32.1126328, 32.651268, 32.8961105, 29.8846149, 26.7751865, 26.9955406, 27.656599, 27.9504032, 27.1914101, 27.4117641, 26.7996712, 26.505867, 26.9220905, 26.8486385, 24.8654613, 24.8654613, 23.131813, 23.2066612, 27.1424427]
1660249563902584000[33.2878494, 33.5816498, 31.5495052, 32.0881462, 31.0843143, 32.2595291, 32.1126328, 32.651268, 33.1164627, 29.9580669, 26.7017365, 26.8486385, 27.656599, 27.9504032, 27.044508, 27.7055683, 26.7996712, 26.5793171, 26.9220905, 26.9955406, 24.8654613, 24.8654613, 23.2066612, 23.5060501, 27.0689907]
1660249566105098400[33.5082016, 33.655098, 31.6964073, 32.2350464, 31.2312183, 32.1860809, 32.2595291, 32.7247238, 33.0430069, 30.031517, 26.7751865, 26.9220905, 27.583149, 27.9504032, 27.1914101, 27.7790184, 26.8731213, 26.505867, 26.9220905, 26.9220905, 24.9389114, 24.7920094, 23.131813, 23.3563557, 27.2403774]
1660249568304534100[33.5816498, 33.8754578, 31.6229572, 32.3329849, 31.2312183, 32.3329849, 32.1860809, 32.8716202, 33.1164627, 30.1049671, 26.8486385, 26.9220905, 27.656599, 27.9504032, 27.1914101, 27.7790184, 26.8731213, 26.5793171, 26.8486385, 26.9220905, 24.9389114, 24.8654613, 22.9072723, 23.5808983, 27.1669254]
1660249570506667900[33.7285538, 34.0223541, 31.720892, 32.4064331, 31.3046684, 32.4798851, 32.3329849, 32.798172, 33.2633591, 30.2518711, 26.7751865, 26.9955406, 27.583149, 27.8769531, 27.1914101, 27.7055683, 26.8731213, 26.6527691, 26.9220905, 26.9955406, 24.9633961, 24.9633961, 22.9072723, 23.5060501, 27.1669254]
1660249572706620500[33.7285538, 34.0958099, 31.720892, 32.4064331, 31.2312183, 32.4798851, 32.3329849, 32.945076, 33.2633591, 30.2518711, 26.8486385, 26.9955406, 27.5096989, 27.8769531, 27.1914101, 27.7790184, 26.7996712, 26.5793171, 26.9220905, 26.9220905, 24.8899441, 24.9633961, 22.8573742, 23.2316093, 27.2403774]
1660249574907583600[33.9489059, 34.0958099, 31.8677921, 32.5533371, 31.3781185, 32.5533371, 32.4798851, 32.8716202, 33.2633591, 30.2518711, 26.8486385, 26.9955406, 27.656599, 27.9504032, 27.1914101, 27.7055683, 26.8486385, 26.5548344, 26.9955406, 26.9955406, 24.9633961, 24.8899441, 22.8573742, 23.0819168, 27.1914101]
1660249577109356600[34.0223541, 34.2427063, 31.794342, 32.5533371, 31.3781185, 32.5533371, 32.6267853, 33.09198, 33.3368149, 30.4722233, 26.8731213, 26.9465733, 27.730051, 28.0238552, 27.044508, 27.7790184, 26.7751865, 26.5548344, 26.9220905, 27.0689907, 25.1102962, 24.8164921, 22.9322205, 23.0070686, 27.1914101]
1660249579309211500[34.2427063, 34.3161621, 31.9412441, 32.7002411, 31.5250225, 32.6267853, 32.7002411, 33.09198, 33.4102631, 30.4722233, 26.7996712, 26.9465733, 27.656599, 27.9504032, 27.11796, 27.803503, 26.8486385, 26.7751865, 26.9220905, 27.0689907, 25.1102962, 24.8899441, 22.9322205, 22.8573742, 27.11796]
1660249581510715300[34.3406448, 34.6099625, 31.9412441, 32.7002411, 31.5984726, 32.7736893, 32.7002411, 33.09198, 33.3368149, 30.5456753, 26.8731213, 26.9465733, 27.583149, 27.8769531, 27.2158947, 27.8769531, 26.7996712, 26.6282864, 26.9955406, 26.9955406, 25.0368462, 24.9633961, 23.0819168, 22.8573742, 27.11796]
1660249583710632100[34.414093, 34.6099625, 31.9412441, 32.7736893, 31.5984726, 32.7736893, 32.7736893, 33.09198, 33.4837189, 30.6925755, 26.8731213, 26.9955406, 27.583149, 27.9504032, 27.2158947, 27.9504032, 26.9465733, 26.7262211, 27.0689907, 26.9955406, 25.0368462, 24.9633961, 22.9322205, 22.8573742, 27.11796]
1660249585910780000[34.560997, 34.8303146, 32.1126328, 32.7736893, 31.7453747, 32.9940414, 32.8471375, 33.2388763, 33.4837189, 30.7660275, 26.7751865, 26.9955406, 27.583149, 27.8769531, 27.2158947, 27.8769531, 26.9465733, 26.7262211, 27.0689907, 27.0689907, 25.1837482, 24.9633961, 22.9322205, 22.6328316, 27.1914101]
1660249588112341200[34.707901, 34.9037704, 32.1860809, 32.8471375, 31.7453747, 32.9940414, 32.945076, 33.2633591, 33.5571671, 30.8394794, 26.9220905, 27.0689907, 27.583149, 27.803503, 27.2893448, 27.8769531, 27.0200253, 26.7262211, 27.1424427, 27.0689907, 25.1837482, 25.0368462, 23.0070686, 22.6328316, 27.2648602]
1660249590313106800[34.8058319, 35.0751572, 32.1860809, 32.9205933, 31.8188267, 33.1409454, 33.09198, 33.4102631, 33.5816498, 31.0108643, 26.9220905, 26.9955406, 27.583149, 27.803503, 27.2158947, 27.803503, 27.044508, 26.8241558, 27.1424427, 27.0689907, 25.1837482, 24.9633961, 23.1567631, 22.8573742, 27.2158947]
1660249592513762500[34.8792877, 35.2220535, 32.2595291, 32.9205933, 31.8188267, 33.2143936, 33.0185242, 33.4102631, 33.655098, 31.1577663, 26.971056, 26.971056, 27.5096989, 27.803503, 27.1424427, 27.9504032, 26.971056, 26.8976059, 27.1669254, 27.0200253, 25.1837482, 24.9633961, 22.8573742, 22.8573742, 27.1424427]
1660249594714907100[34.8792877, 35.2220535, 32.3329849, 33.1409454, 31.7698574, 33.3123322, 33.1654282, 33.4837189, 33.655098, 31.2312183, 26.8241558, 27.044508, 27.6076336, 27.8279858, 27.1424427, 27.9504032, 26.971056, 26.8976059, 27.0934753, 27.1669254, 25.1837482, 24.9633961, 22.7825279, 22.8823242, 27.1424427]
1660249596915708300[34.9527359, 35.3689575, 32.4064331, 33.1409454, 31.9167614, 33.4592285, 33.3123322, 33.4837189, 33.7285538, 31.3046684, 26.8976059, 27.044508, 27.6076336, 27.7545338, 27.2403774, 27.9748878, 27.044508, 26.8976059, 27.1669254, 27.0934753, 25.1102962, 24.9633961, 23.0320168, 22.9571705, 27.0689907]
1660249599116394200[35.0996399, 35.4424133, 32.2595291, 33.1409454, 31.9902115, 33.3857803, 33.3123322, 33.4837189, 33.802002, 31.3046684, 26.8241558, 27.11796, 27.6076336, 27.6810837, 27.2403774, 27.9748878, 26.971056, 26.8976059, 27.2403774, 27.1424427, 25.0368462, 24.9633961, 23.1817131, 23.0320168, 27.0689907]
1660249601315567400[35.1730881, 35.6627655, 32.4798851, 33.1409454, 32.0636597, 33.5326843, 33.4592285, 33.4837189, 33.802002, 31.4515705, 26.8976059, 27.11796, 27.5341816, 27.7545338, 27.3138294, 28.0483379, 27.044508, 26.8976059, 27.1424427, 27.1424427, 25.0368462, 24.8899441, 23.1817131, 23.0320168, 27.2158947]
1660249603516592400[35.2465439, 35.6627655, 32.5533371, 33.2143936, 32.0391769, 33.5816498, 33.6061325, 33.6306152, 33.8754578, 31.5984726, 26.8976059, 27.11796, 27.6321163, 27.8524685, 27.1669254, 27.9748878, 27.11796, 26.8976059, 27.0689907, 27.0689907, 25.1347809, 24.9878788, 23.0320168, 22.8823242, 27.2158947]
1660249605716193900[35.4668961, 35.8341522, 32.6267853, 33.2143936, 32.1860809, 33.7285538, 33.6061325, 33.704071, 33.802002, 31.573988, 26.971056, 27.1914101, 27.4852142, 27.7790184, 27.2403774, 28.0483379, 26.971056, 26.8731213, 27.2158947, 27.0689907, 24.9878788, 24.9144268, 23.1068649, 22.9571705, 27.2158947]
1660249607915756300[35.4913788, 35.9810486, 32.7002411, 33.2878494, 32.2595291, 33.802002, 33.6061325, 33.7775192, 33.9244232, 31.64744, 26.971056, 27.1914101, 27.5586643, 27.7055683, 27.3138294, 27.9748878, 27.0934753, 26.7996712, 27.1669254, 27.1424427, 25.0613308, 24.8409767, 23.2565594, 22.807476, 27.1424427]
