1660241483225670300[27.9748878, 28.1707573, 27.8524685, 29.1745892, 28.4890461, 27.7545338, 25.5265198, 26.3834476, 28.0973072, 33.1654282, 27.803503, 27.803503, 30.4232559, 29.3214893, 28.0483379, 18.8405724, 27.4852142, 27.044508, 27.3627949, 27.2158947, 25.1102962, 25.3306503, 27.7545338, 28.1952419, 27.7790184]
1660241485426472000[27.9993725, 28.1217899, 27.8524685, 29.2480392, 28.4890461, 27.6810837, 25.4530697, 26.3099976, 28.0728226, 33.1409454, 27.803503, 27.803503, 30.496706, 29.2480392, 27.9748878, 18.8405724, 27.4607296, 27.0934753, 27.2893448, 27.2893448, 25.1837482, 25.4041004, 27.6810837, 28.268692, 27.7545338]
1660241487629064900[27.9993725, 28.268692, 27.8279858, 29.2235546, 28.4155941, 27.7545338, 25.3796177, 26.3834476, 27.9993725, 33.2143936, 27.7545338, 27.9748878, 30.4232559, 29.3214893, 28.0483379, 18.7657261, 27.4607296, 27.1669254, 27.3383121, 27.2648602, 25.1102962, 25.4041004, 27.6076336, 28.1952419, 27.7545338]
1660241489829049700[27.9993725, 28.268692, 27.8279858, 29.2235546, 28.5624962, 27.6810837, 25.3796177, 26.3834476, 27.9993725, 33.1409454, 27.8279858, 27.9014378, 30.5456753, 29.3704586, 28.0483379, 18.6908798, 27.4607296, 27.0200253, 27.4117641, 27.4117641, 25.0858135, 25.4530697, 27.7545338, 28.1952419, 27.7545338]
1660241492030437800[27.9993725, 28.1952419, 27.9014378, 29.2970066, 28.4890461, 27.6810837, 25.4530697, 26.3099976, 28.0728226, 33.2143936, 27.8279858, 27.9014378, 30.5456753, 29.2970066, 27.9748878, 18.6908798, 27.5341816, 27.0934753, 27.4117641, 27.3383121, 25.1592655, 25.3796177, 27.7545338, 28.1217899, 27.6076336]
1660241494230731900[27.9993725, 28.1217899, 27.8279858, 29.2970066, 28.4155941, 27.6076336, 25.4530697, 26.3099976, 28.0238552, 33.3123322, 27.8279858, 27.8524685, 30.5456753, 29.3704586, 27.9014378, 18.6908798, 27.5096989, 26.9955406, 27.2648602, 27.4117641, 25.0123615, 25.3061657, 27.7545338, 28.268692, 27.7790184]
1660241496431249900[27.9993725, 28.1952419, 27.9014378, 29.2970066, 28.4890461, 27.6810837, 25.4530697, 26.2365475, 28.0238552, 33.3123322, 27.7790184, 27.8524685, 30.4722233, 29.2970066, 27.9014378, 18.6908798, 27.4362469, 27.0689907, 27.3383121, 27.4117641, 25.0858135, 25.3796177, 27.7545338, 28.1952419, 27.7790184]
1660241498631889600[27.9259205, 28.1217899, 27.7545338, 29.2235546, 28.4645615, 27.730051, 25.3796177, 26.3099976, 28.0973072, 33.3123322, 27.8524685, 27.8524685, 30.496706, 29.2480392, 28.0728226, 18.6908798, 27.5096989, 27.1424427, 27.2648602, 27.4117641, 25.0858135, 25.3796177, 27.6321163, 28.1952419, 27.7790184]
1660241500831582700[27.8524685, 28.1952419, 27.9014378, 29.2970066, 28.3911114, 27.656599, 25.4530697, 26.3834476, 28.0973072, 33.2633591, 27.8524685, 27.8524685, 30.496706, 29.3214893, 27.9993725, 18.7158279, 27.3627949, 27.044508, 27.3383121, 27.3383121, 25.0123615, 25.3796177, 27.7055683, 28.2197247, 27.7790184]
1660241503031880500[27.9259205, 28.1952419, 27.8279858, 29.2235546, 28.4645615, 27.730051, 25.3061657, 26.2365475, 28.1217899, 33.4837189, 27.7055683, 27.7790184, 30.4232559, 29.3214893, 27.9259205, 18.7158279, 27.4117641, 27.11796, 27.2648602, 27.2648602, 25.0858135, 25.4530697, 27.6321163, 28.2197247, 27.803503]
1660241505232576900[27.8524685, 28.1217899, 27.9014378, 29.2235546, 28.4155941, 27.6810837, 25.4530697, 26.3099976, 28.0483379, 33.4837189, 27.7055683, 27.7790184, 30.6191254, 29.2235546, 27.9259205, 18.5661335, 27.3383121, 27.11796, 27.2648602, 27.2648602, 25.1592655, 25.3796177, 27.6321163, 28.2197247, 27.730051]
1660241507432765000[27.9259205, 28.1952419, 27.9014378, 29.3704586, 28.4890461, 27.6810837, 25.3796177, 26.2365475, 28.0483379, 33.4837189, 27.8524685, 27.7790184, 30.4722233, 29.3704586, 27.9993725, 18.5661335, 27.4117641, 27.044508, 27.3383121, 27.2648602, 25.1592655, 25.3796177, 27.7055683, 28.2197247, 27.656599]
1660241509633183200[28.0238552, 28.1462727, 27.7545338, 29.2970066, 28.4155941, 27.6076336, 25.3796177, 26.3099976, 28.1217899, 33.3368149, 27.7055683, 27.8524685, 30.4722233, 29.2235546, 27.9993725, 18.4912872, 27.2893448, 27.1424427, 27.3383121, 27.3383121, 25.0858135, 25.4530697, 27.7055683, 28.2197247, 27.656599]
1660241511836902500[27.9504032, 28.2197247, 27.8524685, 29.3214893, 28.4890461, 27.6810837, 25.3796177, 26.1630955, 28.1217899, 33.4837189, 27.803503, 27.9504032, 30.5456753, 29.2970066, 27.9993725, 18.4164391, 27.4362469, 27.0689907, 27.3138294, 27.3138294, 25.0858135, 25.3796177, 27.7055683, 28.2931767, 27.803503]
1660241514035760900[27.8769531, 28.1462727, 27.9259205, 29.3214893, 28.4890461, 27.6810837, 25.3796177, 26.2365475, 28.1217899, 33.4102631, 27.8769531, 27.9504032, 30.5211906, 29.2725239, 27.9993725, 18.5661335, 27.4362469, 27.0689907, 27.1669254, 27.3138294, 25.1592655, 25.3796177, 27.7055683, 28.2197247, 27.730051]
1660241516235363200[28.0238552, 28.1707573, 27.9259205, 29.2480392, 28.4890461, 27.6810837, 25.4041004, 26.3344822, 28.1217899, 33.3612976, 27.8769531, 27.8769531, 30.5211906, 29.2725239, 27.9993725, 18.4912872, 27.2893448, 27.0689907, 27.1669254, 27.3138294, 25.0123615, 25.4530697, 27.6321163, 28.2197247, 27.803503]
1660241518434546600[27.9748878, 28.2442074, 27.9259205, 29.3214893, 28.4890461, 27.7545338, 25.4041004, 26.3344822, 28.0728226, 33.4347458, 27.803503, 27.8769531, 30.5211906, 29.345974, 27.9993725, 18.5661335, 27.4362469, 27.0689907, 27.3138294, 27.3138294, 25.0858135, 25.4530697, 27.7055683, 28.2931767, 27.8279858]
1660241520634804400[27.9014378, 28.0973072, 27.8524685, 29.1745892, 28.5135288, 27.7055683, 25.3306503, 26.2610302, 27.9993725, 33.4347458, 27.730051, 27.803503, 30.5456753, 29.2235546, 27.8524685, 18.4912872, 27.3627949, 26.9955406, 27.2893448, 27.2893448, 25.0123615, 25.3796177, 27.5586643, 28.2197247, 27.7545338]
1660241522836851300[27.9748878, 28.2442074, 27.9259205, 29.3214893, 28.5135288, 27.7055683, 25.4041004, 26.3344822, 28.0728226, 33.3612976, 27.730051, 27.803503, 30.5456753, 29.2970066, 27.8524685, 18.5910835, 27.3627949, 27.0689907, 27.3627949, 27.4362469, 25.0858135, 25.4530697, 27.7055683, 28.1707573, 27.6810837]
1660241525037612900[27.9748878, 28.0973072, 27.9259205, 29.3214893, 28.4400768, 27.6321163, 25.4041004, 26.3344822, 27.9993725, 33.4347458, 27.803503, 27.8769531, 30.4722233, 29.2970066, 27.9504032, 18.5910835, 27.3138294, 27.1669254, 27.3627949, 27.3627949, 25.1592655, 25.4530697, 27.730051, 28.2442074, 27.6810837]
1660241527237883000[27.9748878, 28.1707573, 27.7790184, 29.345974, 28.5135288, 27.6321163, 25.4041004, 26.1875782, 28.0728226, 33.4347458, 27.8769531, 27.8524685, 30.5456753, 29.2970066, 27.9504032, 18.4413872, 27.4607296, 27.0934753, 27.3627949, 27.3383121, 25.1592655, 25.4530697, 27.656599, 28.0973072, 27.7545338]
1660241529437663700[27.9748878, 28.1707573, 27.8769531, 29.345974, 28.5135288, 27.7055683, 25.4041004, 26.2610302, 28.0728226, 33.4347458, 27.7790184, 27.8524685, 30.4722233, 29.2970066, 27.9504032, 18.4413872, 27.3872795, 27.0934753, 27.2648602, 27.3383121, 25.1592655, 25.4530697, 27.730051, 28.1707573, 27.8279858]
1660241531637467400[27.8279858, 28.1707573, 27.803503, 29.345974, 28.4400768, 27.6321163, 25.2572002, 26.3344822, 28.0728226, 33.3612976, 27.8524685, 27.7790184, 30.5456753, 29.2970066, 28.0238552, 18.5162354, 27.4607296, 27.0200253, 27.3383121, 27.2648602, 25.1592655, 25.4530697, 27.730051, 28.1707573, 27.6810837]
1660241533837515100[27.9748878, 28.1707573, 27.8769531, 29.345974, 28.5135288, 27.7055683, 25.3306503, 26.3344822, 28.0973072, 33.3857803, 27.7790184, 27.8524685, 30.5456753, 29.2970066, 27.9504032, 18.5910835, 27.4607296, 27.0200253, 27.3383121, 27.4117641, 25.0858135, 25.3796177, 27.730051, 28.0973072, 27.730051]
1660241536038417000[27.9014378, 28.1707573, 27.8769531, 29.345974, 28.4645615, 27.5586643, 25.4041004, 26.2610302, 28.0973072, 33.3857803, 27.803503, 27.9504032, 30.570158, 29.2235546, 28.0238552, 18.4413872, 27.4607296, 27.0200253, 27.3627949, 27.4362469, 25.0368462, 25.3061657, 27.730051, 28.2442074, 27.730051]
1660241538290203300[27.9748878, 28.0973072, 27.9504032, 29.345974, 28.4645615, 27.730051, 25.4041004, 26.2855129, 28.0973072, 33.5326843, 27.730051, 27.803503, 30.570158, 29.2480392, 27.8769531, 18.5162354, 27.3872795, 27.0200253, 27.4362469, 27.4362469, 25.0368462, 25.4041004, 27.730051, 28.1707573, 27.656599]
1660241540538144000[27.8524685, 28.1707573, 27.8769531, 29.345974, 28.5380116, 27.730051, 25.355135, 26.2855129, 27.9993725, 33.4592285, 27.803503, 27.8769531, 30.496706, 29.3214893, 27.9504032, 18.5162354, 27.4117641, 27.0934753, 27.3627949, 27.3627949, 25.1102962, 25.4775524, 27.730051, 28.2442074, 27.6810837]
1660241542737875000[27.9259205, 28.1952419, 27.8769531, 29.2480392, 28.4645615, 27.730051, 25.281683, 26.3589649, 28.0728226, 33.3612976, 27.730051, 27.9014378, 30.496706, 29.2480392, 28.0238552, 18.4413872, 27.4117641, 27.11796, 27.3627949, 27.3383121, 25.1102962, 25.4775524, 27.656599, 28.2442074, 27.8279858]
1660241544938160000[27.9259205, 28.1952419, 27.8524685, 29.2480392, 28.4645615, 27.730051, 25.355135, 26.2855129, 28.0728226, 33.4347458, 27.8279858, 27.9014378, 30.570158, 29.3214893, 28.0238552, 18.5162354, 27.4117641, 27.11796, 27.3383121, 27.3383121, 25.1102962, 25.4775524, 27.656599, 28.1707573, 27.7545338]
1660241547139151300[27.9993725, 28.1952419, 27.9259205, 29.2480392, 28.4400768, 27.7055683, 25.4285851, 26.2855129, 27.9993725, 33.3612976, 27.7545338, 27.9014378, 30.5456753, 29.2970066, 27.9014378, 18.6160316, 27.3383121, 27.11796, 27.2648602, 27.3383121, 25.1347809, 25.5020351, 27.656599, 28.2442074, 27.6810837]
1660241549339184000[28.0238552, 28.1462727, 27.8524685, 29.2480392, 28.5135288, 27.7055683, 25.355135, 26.3589649, 28.0728226, 33.3612976, 27.8279858, 27.9014378, 30.3987713, 29.2970066, 28.0483379, 18.4663372, 27.3872795, 27.0934753, 27.2648602, 27.3383121, 25.0613308, 25.5020351, 27.730051, 28.1707573, 27.7545338]
1660241551537391200[27.8769531, 28.2197247, 27.803503, 29.1990719, 28.5135288, 27.7055683, 25.281683, 26.2855129, 27.9993725, 33.3612976, 27.8279858, 27.9748878, 30.4722233, 29.2235546, 28.0483379, 18.5411835, 27.3872795, 27.0934753, 27.2893448, 27.2893448, 25.0613308, 25.5754871, 27.583149, 28.2442074, 27.7545338]
1660241553737848500[27.8769531, 28.1462727, 27.9504032, 29.345974, 28.4155941, 27.6810837, 25.4285851, 26.2855129, 27.9993725, 33.2878494, 27.8279858, 27.9748878, 30.4232559, 29.3214893, 28.0483379, 18.5411835, 27.3872795, 27.1669254, 27.2158947, 27.2893448, 25.1102962, 25.4041004, 27.583149, 28.268692, 27.7545338]
1660241555937621700[27.9504032, 28.1462727, 27.8769531, 29.2725239, 28.5624962, 27.6810837, 25.355135, 26.2855129, 28.0728226, 33.3612976, 27.8279858, 27.9014378, 30.496706, 29.3214893, 27.9748878, 18.5411835, 27.4607296, 27.0934753, 27.3627949, 27.3627949, 25.1102962, 25.4041004, 27.7545338, 28.1952419, 27.6076336]
1660241558138550000[27.8769531, 28.2197247, 27.8769531, 29.2725239, 28.5624962, 27.7545338, 25.281683, 26.3589649, 27.9504032, 33.4592285, 27.9014378, 27.8769531, 30.496706, 29.3214893, 27.9014378, 18.5411835, 27.4852142, 27.044508, 27.2158947, 27.3872795, 25.1102962, 25.3306503, 27.7545338, 28.1217899, 27.8279858]
1660241560338795100[27.9504032, 28.1462727, 27.8769531, 29.2725239, 28.4890461, 27.6810837, 25.355135, 26.3589649, 28.0973072, 33.4592285, 27.803503, 27.803503, 30.496706, 29.3214893, 27.9748878, 18.4663372, 27.4852142, 27.11796, 27.3872795, 27.3872795, 25.1837482, 25.4775524, 27.7545338, 28.1217899, 27.7545338]
1660241562540608400[27.9504032, 28.2197247, 27.803503, 29.2725239, 28.5624962, 27.6810837, 25.281683, 26.3589649, 28.0238552, 33.3857803, 27.8769531, 27.803503, 30.496706, 29.3214893, 28.0483379, 18.4663372, 27.4117641, 27.11796, 27.3872795, 27.3138294, 25.0858135, 25.4530697, 27.730051, 28.1952419, 27.7545338]
1660241564738060700[27.8769531, 28.1952419, 27.8769531, 29.2725239, 28.4155941, 27.6810837, 25.355135, 26.2855129, 28.0973072, 33.3368149, 27.803503, 27.8769531, 30.570158, 29.2480392, 27.9748878, 18.5411835, 27.4852142, 27.044508, 27.3872795, 27.3138294, 25.1592655, 25.4530697, 27.730051, 28.1707573, 27.6810837]
1660241566951726500[27.9259205, 28.0483379, 27.9014378, 29.2725239, 28.4890461, 27.6076336, 25.355135, 26.2120628, 28.0483379, 33.4837189, 27.7545338, 27.8769531, 30.496706, 29.3214893, 27.9014378, 18.4663372, 27.4852142, 27.044508, 27.3872795, 27.3872795, 25.0858135, 25.3796177, 27.730051, 28.2442074, 27.7545338]
1660241569143138400[27.9259205, 28.1952419, 27.7545338, 29.2970066, 28.5135288, 27.6321163, 25.281683, 26.3589649, 28.0483379, 33.4102631, 27.6810837, 27.8279858, 30.4477406, 29.2725239, 27.9014378, 18.5411835, 27.4117641, 27.044508, 27.3872795, 27.4607296, 25.1347809, 25.5020351, 27.730051, 28.2442074, 27.6810837]
1660241571340542700[27.9259205, 28.1952419, 27.9014378, 29.1501045, 28.5135288, 27.7790184, 25.3796177, 26.3099976, 28.1217899, 33.4102631, 27.8279858, 27.8279858, 30.5946407, 29.345974, 27.9748878, 18.6160316, 27.4852142, 27.11796, 27.3138294, 27.4607296, 25.208231, 25.5754871, 27.6810837, 28.1952419, 27.6810837]
1660241573542463600[27.9504032, 28.0728226, 27.7545338, 29.2235546, 28.4400768, 27.6321163, 25.4530697, 26.3099976, 27.9504032, 33.3857803, 27.8279858, 27.9014378, 30.5946407, 29.345974, 27.9014378, 18.5411835, 27.3383121, 27.044508, 27.2403774, 27.3872795, 25.1347809, 25.4285851, 27.7545338, 28.1952419, 27.6076336]
1660241575743028600[27.9504032, 28.2197247, 27.8524685, 29.3214893, 28.5135288, 27.7055683, 25.4530697, 26.2365475, 28.0238552, 33.3857803, 27.803503, 27.8769531, 30.5211906, 29.2725239, 27.9014378, 18.5411835, 27.4852142, 27.11796, 27.3138294, 27.3872795, 25.208231, 25.5020351, 27.7545338, 28.1217899, 27.7545338]
1660241577944375900[27.9504032, 28.1462727, 27.8524685, 29.2480392, 28.4890461, 27.7545338, 25.3796177, 26.2365475, 28.0973072, 33.4592285, 27.803503, 27.8769531, 30.6191254, 29.2970066, 27.9748878, 18.4663372, 27.4117641, 27.11796, 27.3138294, 27.3872795, 25.1102962, 25.4775524, 27.6810837, 28.1217899, 27.6810837]
1660241580145754200[27.8769531, 28.1707573, 27.9259205, 29.2480392, 28.4155941, 27.6810837, 25.3796177, 26.3099976, 28.0973072, 33.3368149, 27.803503, 27.803503, 30.6191254, 29.3704586, 27.9748878, 18.4663372, 27.4852142, 27.0689907, 27.3872795, 27.3138294, 25.1102962, 25.4041004, 27.7545338, 28.1952419, 27.7545338]
1660241582346172700[27.9748878, 28.2442074, 27.9259205, 29.2480392, 28.4890461, 27.6810837, 25.3796177, 26.3834476, 28.1217899, 33.3368149, 27.803503, 27.8769531, 30.5456753, 29.2970066, 27.9748878, 18.5411835, 27.4362469, 26.9955406, 27.3138294, 27.3872795, 25.1102962, 25.3306503, 27.7545338, 28.1217899, 27.7790184]
1660241584554362400[27.9014378, 28.0973072, 27.8524685, 29.1745892, 28.4400768, 27.7055683, 25.3061657, 26.3099976, 28.0483379, 33.5571671, 27.8279858, 27.7545338, 30.5946407, 29.2725239, 27.9748878, 18.3914909, 27.4362469, 27.1424427, 27.3872795, 27.3138294, 25.208231, 25.355135, 27.7545338, 28.268692, 27.7055683]
1660241586747530200[27.9748878, 28.2442074, 27.9259205, 29.3214893, 28.5135288, 27.7055683, 25.3796177, 26.3099976, 28.1217899, 33.4837189, 27.6810837, 27.7545338, 30.5946407, 29.345974, 27.9014378, 18.4164391, 27.5096989, 27.0689907, 27.2403774, 27.3138294, 25.1347809, 25.4285851, 27.6076336, 28.268692, 27.6321163]
1660241588948277000[27.9748878, 28.0973072, 27.9259205, 29.3214893, 28.4400768, 27.7055683, 25.3796177, 26.2365475, 28.1217899, 33.4102631, 27.7545338, 27.9014378, 30.5211906, 29.345974, 27.9259205, 18.2667446, 27.3627949, 27.1424427, 27.3872795, 27.3872795, 25.0613308, 25.4285851, 27.6810837, 28.1952419, 27.6321163]
1660241591152260500[27.9748878, 28.2442074, 27.7790184, 29.2970066, 28.5869808, 27.5586643, 25.3061657, 26.1630955, 28.1217899, 33.5571671, 27.6810837, 27.9259205, 30.5946407, 29.1990719, 27.9993725, 18.1918983, 27.5096989, 27.1424427, 27.3872795, 27.3627949, 25.0613308, 25.5020351, 27.6076336, 28.1217899, 27.7055683]
1660241593352510400[27.9014378, 28.1707573, 27.8279858, 29.2970066, 28.4890461, 27.7055683, 25.3061657, 26.2365475, 28.0483379, 33.5571671, 27.7790184, 27.8524685, 30.496706, 29.2725239, 27.9259205, 18.2667446, 27.4362469, 27.0689907, 27.2893448, 27.3627949, 25.0368462, 25.4285851, 27.6810837, 28.1217899, 27.7790184]
1660241595554510900[27.9748878, 28.0973072, 27.9014378, 29.2235546, 28.5624962, 27.6810837, 25.3306503, 26.2610302, 27.9748878, 33.5571671, 27.8524685, 27.9259205, 30.4232559, 29.3214893, 27.9993725, 18.2667446, 27.3627949, 27.0689907, 27.3627949, 27.2893448, 24.9633961, 25.4041004, 27.7055683, 28.2197247, 27.6321163]
1660241597753764100[27.9993725, 28.1217899, 27.9014378, 29.2235546, 28.4890461, 27.6810837, 25.3306503, 26.3344822, 28.0238552, 33.5326843, 27.7790184, 27.8524685, 30.570158, 29.2480392, 27.9993725, 18.1918983, 27.4117641, 27.044508, 27.2893448, 27.3627949, 25.0368462, 25.3306503, 27.7055683, 28.1462727, 27.7055683]
1660241599954711000[27.9259205, 28.1217899, 27.8524685, 29.3949413, 28.4890461, 27.6076336, 25.3306503, 26.2610302, 27.9504032, 33.5326843, 27.7055683, 27.7790184, 30.570158, 29.3214893, 27.8524685, 18.2667446, 27.4117641, 26.971056, 27.3138294, 27.3872795, 25.0368462, 25.3306503, 27.7790184, 28.2197247, 27.7055683]
1660241602155287300[27.9993725, 28.268692, 27.7790184, 29.2480392, 28.6114635, 27.656599, 25.2572002, 26.2610302, 28.0238552, 33.4592285, 27.8524685, 27.9259205, 30.4722233, 29.3704586, 27.9993725, 18.1918983, 27.4117641, 27.11796, 27.2403774, 27.2403774, 25.0858135, 25.4530697, 27.5586643, 28.2197247, 27.6321163]
1660241604356561200[27.8524685, 28.1952419, 27.8524685, 29.3214893, 28.5380116, 27.730051, 25.2572002, 26.2610302, 28.1462727, 33.5326843, 27.7790184, 27.8524685, 30.5456753, 29.2970066, 27.9259205, 18.1918983, 27.3627949, 27.044508, 27.3138294, 27.3872795, 25.0123615, 25.4530697, 27.6321163, 28.2197247, 27.656599]
1660241606556561700[27.9993725, 28.268692, 27.9259205, 29.345974, 28.5380116, 27.730051, 25.2572002, 26.1875782, 28.0728226, 33.5082016, 27.7055683, 27.8769531, 30.4722233, 29.2235546, 27.9259205, 18.2667446, 27.4362469, 27.1424427, 27.3138294, 27.3383121, 25.0123615, 25.6734219, 27.6321163, 28.0728226, 27.730051]
1660241608757548100[27.9259205, 28.1952419, 27.8769531, 29.345974, 28.5380116, 27.730051, 25.2572002, 26.1875782, 27.9993725, 33.5816498, 27.803503, 27.8769531, 30.5456753, 29.2970066, 27.9259205, 18.1918983, 27.4362469, 27.1424427, 27.3383121, 27.4117641, 25.0858135, 25.5999699, 27.7055683, 28.2197247, 27.730051]
1660241610958855200[27.9259205, 28.1952419, 27.9504032, 29.2725239, 28.5135288, 27.7055683, 25.3306503, 26.2610302, 27.9993725, 33.5816498, 27.8769531, 27.803503, 30.5456753, 29.2970066, 28.0238552, 18.2168465, 27.4362469, 27.0689907, 27.1914101, 27.3383121, 25.0613308, 25.5020351, 27.5586643, 28.2197247, 27.803503]
1660241613159459100[27.9993725, 28.1217899, 27.8769531, 29.345974, 28.5869808, 27.7055683, 25.3306503, 26.1875782, 28.1462727, 33.5082016, 27.803503, 27.8769531, 30.6191254, 29.2970066, 27.9504032, 18.2916946, 27.2893448, 27.0689907, 27.3383121, 27.3383121, 24.9878788, 25.5754871, 27.7055683, 28.2197247, 27.7545338]
1660241615360981300[27.9259205, 28.1217899, 27.8769531, 29.2725239, 28.5135288, 27.7055683, 25.1837482, 26.2610302, 28.0728226, 33.4347458, 27.803503, 27.9504032, 30.5456753, 29.2235546, 28.0238552, 18.2916946, 27.4362469, 26.9955406, 27.2648602, 27.2648602, 25.0613308, 25.5020351, 27.5586643, 28.1462727, 27.7545338]
1660241617562282200[27.9259205, 28.268692, 27.803503, 29.1990719, 28.5624962, 27.6810837, 25.1837482, 26.3344822, 28.0728226, 33.5816498, 27.730051, 27.803503, 30.5456753, 29.2235546, 27.8769531, 18.2916946, 27.3627949, 26.9955406, 27.3383121, 27.4117641, 24.9389114, 25.5999699, 27.7055683, 28.1462727, 27.6810837]
1660241619764786400[27.9259205, 28.1952419, 27.8769531, 29.2725239, 28.5624962, 27.7545338, 25.355135, 26.3589649, 28.0728226, 33.5082016, 27.803503, 27.8769531, 30.5456753, 29.2970066, 27.9504032, 18.2916946, 27.3627949, 27.0689907, 27.3383121, 27.3383121, 25.0858135, 25.5999699, 27.7055683, 28.1462727, 27.6076336]
1660241621964856300[27.9993725, 28.1217899, 27.803503, 29.2725239, 28.4890461, 27.6076336, 25.355135, 26.2855129, 27.9993725, 33.5816498, 27.8769531, 27.8769531, 30.5456753, 29.2970066, 27.8769531, 18.2916946, 27.3138294, 27.1669254, 27.3383121, 27.3383121, 25.0858135, 25.5999699, 27.5586643, 28.1462727, 27.7545338]
1660241624165820100[27.9993725, 28.1952419, 27.9014378, 29.2970066, 28.5624962, 27.6810837, 25.355135, 26.2120628, 28.0728226, 33.5082016, 27.7790184, 27.8524685, 30.4722233, 29.2970066, 27.9504032, 18.3665409, 27.3872795, 27.0200253, 27.3138294, 27.3138294, 25.0858135, 25.5265198, 27.6321163, 28.2197247, 27.6810837]
1660241626364176100[27.9259205, 28.1952419, 27.8279858, 29.2970066, 28.5380116, 27.656599, 25.281683, 26.2855129, 28.0728226, 33.5082016, 27.7790184, 27.8524685, 30.5456753, 29.2970066, 28.0483379, 18.2168465, 27.4607296, 27.0934753, 27.1669254, 27.3138294, 25.1837482, 25.5510044, 27.583149, 28.1462727, 27.6810837]
1660241628565482800[27.9993725, 28.1462727, 27.9014378, 29.3704586, 28.5380116, 27.656599, 25.355135, 26.2855129, 28.0728226, 33.4592285, 27.7790184, 27.7790184, 30.5456753, 29.2970066, 27.9748878, 18.2417946, 27.3138294, 27.0689907, 27.2403774, 27.3138294, 25.0368462, 25.5510044, 27.730051, 28.1707573, 27.6076336]
