1658861986197260000[23.2316093, 23.0819168, 22.9072723, 23.0819168, 23.2066612, 22.9821205, 22.8324242, -32768.0, 23.3813057, 23.1567631, 23.2316093, 23.2316093, 23.2815094, 23.2815094, 23.3064575, 23.3813057, 22.8823242, 22.6577816, 22.7575779, 22.7575779, 22.8324242, 22.9821205, 22.8573742, 23.0819168, 23.1567631]
1658861988397412800[23.3064575, 23.2316093, 22.9821205, 23.0070686, 23.4062538, 23.1817131, 22.8823242, -32768.0, 23.3813057, 23.1567631, 23.0819168, 23.0819168, 23.3314056, 23.3314056, 23.1817131, 23.481102, 22.8823242, 22.7326279, 22.6078835, 22.6078835, 22.8573742, 23.0819168, 22.7326279, 23.1817131, 23.2316093]
1658861990596036400[23.2316093, 23.2815094, 22.8324242, 22.9322205, 23.3314056, 23.0320168, 22.7326279, -32768.0, 23.2316093, 23.0819168, 23.1567631, 23.2316093, 23.2565594, 23.3314056, 23.2565594, 23.3314056, 22.7326279, 22.6078835, 22.7575779, 22.7575779, 22.7076797, 23.0070686, 22.807476, 23.0320168, 23.2066612]
1658861992797498500[23.3064575, 23.2066612, 22.9322205, 23.0320168, 23.3314056, 23.1068649, 22.8823242, -32768.0, 23.3064575, 23.0819168, 23.131813, 23.2815094, 23.2565594, 23.2565594, 23.3314056, 23.481102, 22.8324242, 22.6078835, 22.7076797, 22.7825279, 22.8573742, 22.9322205, 22.8823242, 23.1817131, 23.2066612]
1658861994998112500[23.2316093, 23.2815094, 22.9322205, 23.0320168, 23.3064575, 23.1567631, 22.807476, -32768.0, 23.2316093, 23.2316093, 23.131813, 23.131813, 23.3813057, 23.3813057, 23.1817131, 23.4062538, 22.7575779, 22.7575779, 22.7076797, 22.6328316, 22.9821205, 23.131813, 22.6577816, 23.1068649, 23.0569668]
1658861997195989800[23.3064575, 23.2815094, 22.8573742, 22.8823242, 23.3813057, 23.0819168, 22.7825279, -32768.0, 23.3813057, 23.1567631, 23.2066612, 23.2066612, 23.3813057, 23.3813057, 23.3563557, 23.4312019, 22.8324242, 22.6827316, 22.7825279, 22.7076797, 22.9821205, 23.0569668, 22.8573742, 23.1567631, 23.0569668]
1658861999397523900[23.3064575, 23.2066612, 22.8573742, 22.8823242, 23.3813057, 23.1567631, 22.8573742, -32768.0, 23.4312019, 23.0569668, 23.131813, 23.2066612, 23.3813057, 23.2316093, 23.2066612, 23.4312019, 22.9821205, 22.6827316, 22.6328316, 22.7076797, 22.9821205, 22.9821205, 22.7076797, 23.1567631, 23.2066612]
1658862001595880800[23.3064575, 23.131813, 22.9072723, 22.9322205, 23.2316093, 23.0070686, 22.9322205, -32768.0, 23.3563557, 23.131813, 23.2565594, 23.2565594, 23.3064575, 23.3813057, 23.2815094, 23.5060501, 22.9072723, 22.6827316, 22.7825279, 22.7825279, 22.9072723, 23.0569668, 22.8573742, 23.2316093, 23.131813]
1658862003796552200[23.3064575, 23.2066612, 22.9821205, 23.0819168, 23.4312019, 23.2066612, 22.8823242, -32768.0, 23.3563557, 23.131813, 23.2565594, 23.1817131, 23.3064575, 23.3064575, 23.4062538, 23.5060501, 22.9072723, 22.6827316, 22.8573742, 22.7825279, 22.9322205, 23.0070686, 22.8823242, 23.0819168, 23.131813]
1658862005997370600[23.2316093, 23.2066612, 22.8324242, 23.0070686, 23.3563557, 23.0569668, 22.7326279, -32768.0, 23.3563557, 23.2815094, 23.2565594, 23.2565594, 23.3813057, 23.3813057, 23.3314056, 23.481102, 22.9072723, 22.7825279, 22.7825279, 22.7825279, 23.0070686, 23.0819168, 22.8823242, 23.1817131, 23.2066612]
1658862008196680300[23.2316093, 23.2815094, 23.0320168, 23.0819168, 23.2815094, 23.131813, 22.7326279, -32768.0, 23.4312019, 23.2815094, 23.2815094, 23.1817131, 23.3064575, 23.3813057, 23.1817131, 23.5559483, 22.9322205, 22.6328316, 22.7326279, 22.7825279, 22.9322205, 22.9322205, 22.8823242, 23.2565594, 23.1817131]
1658862010397627900[23.3064575, 23.2066612, 22.9571705, 23.0569668, 23.2815094, 23.131813, 22.8823242, -32768.0, 23.4312019, 23.2815094, 23.131813, 23.131813, 23.3314056, 23.4062538, 23.1817131, 23.481102, 22.7825279, 22.7825279, 22.6577816, 22.807476, 23.0320168, 23.1068649, 22.8823242, 23.1817131, 23.2565594]
1658862012597786200[23.3064575, 23.2815094, 22.8823242, 23.0569668, 23.4312019, 23.0569668, 22.8823242, -32768.0, 23.3563557, 23.2066612, 23.2066612, 23.131813, 23.2565594, 23.3314056, 23.1817131, 23.5060501, 22.8573742, 22.7076797, 22.7326279, 22.6577816, 22.9571705, 23.0320168, 22.7326279, 23.2066612, 23.0320168]
1658862014798135400[23.3064575, 23.2066612, 22.9571705, 22.9072723, 23.3563557, 23.131813, 22.807476, -32768.0, 23.3064575, 23.2316093, 23.2815094, 23.2066612, 23.1817131, 23.3314056, 23.2815094, 23.4312019, 22.8573742, 22.7825279, 22.807476, 22.7326279, 22.807476, 23.0320168, 22.8324242, 23.2066612, 23.1068649]
1658862016997822600[23.3064575, 23.131813, 22.9072723, 22.9322205, 23.2066612, 23.0569668, 22.8823242, -32768.0, 23.3813057, 23.2316093, 23.2565594, 23.2565594, 23.3314056, 23.3314056, 23.3563557, 23.4312019, 22.8573742, 22.7076797, 22.807476, 22.7326279, 22.8823242, 22.9571705, 22.8324242, 23.2815094, 23.1817131]
1658862019197409800[23.1567631, 23.0569668, 22.9072723, 22.9322205, 23.2316093, 23.0320168, 22.7326279, -32768.0, 23.3813057, 23.2316093, 23.2565594, 23.2565594, 23.2815094, 23.3563557, 23.3563557, 23.3563557, 22.7825279, 22.7076797, 22.807476, 22.7326279, 22.8823242, 22.9571705, 22.7575779, 23.2066612, 23.1068649]
1658862021396714100[23.2316093, 23.2316093, 22.9072723, 23.0070686, 23.3064575, 23.0320168, 22.8324242, -32768.0, 23.2316093, 23.1068649, 23.1068649, 23.1068649, 23.131813, 23.3563557, 23.2316093, 23.5309982, 22.8573742, 22.7575779, 22.807476, 22.7326279, 22.8823242, 22.9571705, 22.8573742, 23.1567631, 23.1817131]
1658862023597077400[23.3314056, 23.3064575, 22.9821205, 22.9322205, 23.3813057, 23.1817131, 22.8324242, -32768.0, 23.3314056, 23.2565594, 23.1817131, 23.1817131, 23.2815094, 23.2815094, 23.3064575, 23.3813057, 22.9072723, 22.7575779, 22.7326279, 22.6577816, 22.8823242, 22.9571705, 22.8573742, 23.2316093, 23.131813]
1658862025797818200[23.3314056, 23.2316093, 23.0070686, 23.0320168, 23.2565594, 23.1817131, 22.8324242, -32768.0, 23.4062538, 23.2565594, 23.2815094, 23.131813, 23.3563557, 23.3563557, 23.2316093, 23.456152, 22.9072723, 22.6078835, 22.807476, 22.6577816, 22.807476, 22.9571705, 22.7076797, 23.1567631, 23.0569668]
1658862027999428800[23.1817131, 23.1567631, 22.9322205, 23.0320168, 23.2565594, 23.131813, 22.8324242, -32768.0, 23.3314056, 23.1817131, 23.131813, 23.131813, 23.3563557, 23.4312019, 23.2316093, 23.481102, 22.8324242, 22.6827316, 22.807476, 22.807476, 22.8823242, 22.8823242, 22.8573742, 23.2815094, 23.0569668]
1658862030198910300[23.2815094, 23.1567631, 22.9322205, 23.0320168, 23.3314056, 23.2066612, 22.9072723, -32768.0, 23.3064575, 23.2316093, 23.2066612, 23.2066612, 23.2066612, 23.3563557, 23.3314056, 23.481102, 22.7825279, 22.7825279, 22.807476, 22.7326279, 22.807476, 23.0320168, 22.8324242, 23.2815094, 23.0070686]
1658862032399212000[23.3563557, 23.2565594, 23.0070686, 22.9322205, 23.1817131, 23.131813, 22.8324242, -32768.0, 23.456152, 23.2316093, 23.2066612, 23.2316093, 23.2066612, 23.3563557, 23.3314056, 23.5559483, 22.8573742, 22.7825279, 22.807476, 22.7825279, 22.8823242, 23.0320168, 22.9072723, 23.131813, 23.1567631]
1658862034598937400[23.3563557, 23.1068649, 22.9322205, 23.0819168, 23.2316093, 23.0569668, 22.9072723, -32768.0, 23.3813057, 23.1567631, 23.2316093, 23.2316093, 23.2316093, 23.2815094, 23.3314056, 23.481102, 22.8573742, 22.7076797, 22.7825279, 22.7825279, 23.0070686, 22.9571705, 22.8324242, 23.131813, 23.1567631]
1658862036800376700[23.2815094, 23.1068649, 22.9322205, 23.0070686, 23.3064575, 23.1068649, 22.8324242, -32768.0, 23.2316093, 23.2316093, 23.0819168, 23.0819168, 23.0819168, 23.3813057, 23.2316093, 23.6058464, 22.7076797, 22.7076797, 22.7076797, 22.7076797, 22.8573742, 23.0070686, 22.7076797, 23.2316093, 23.1567631]
1658862038999141800[23.3064575, 23.2066612, 23.0070686, 22.9322205, 23.3813057, 23.1817131, 22.9072723, -32768.0, 23.3314056, 23.1068649, 23.1567631, 23.1567631, 23.1567631, 23.3064575, 23.3064575, 23.456152, 22.807476, 22.5829353, 22.7825279, 22.7825279, 22.9322205, 23.0070686, 22.7825279, 23.0819168, 23.1817131]
1658862041198048300[23.2316093, 23.2066612, 22.9322205, 23.0070686, 23.3813057, 23.1068649, 22.8324242, -32768.0, 23.4062538, 23.2565594, 23.3064575, 23.1567631, 23.1567631, 23.3813057, 23.2316093, 23.5309982, 22.8823242, 22.7326279, 22.8823242, 22.6577816, 22.9322205, 23.0070686, 22.7076797, 23.1567631, 23.2565594]
1658862043400643200[23.2316093, 23.2815094, 22.9322205, 23.0070686, 23.2815094, 23.1567631, 22.8324242, -32768.0, 23.4062538, 23.2565594, 23.1567631, 23.0819168, 23.2815094, 23.4312019, 23.2316093, 23.5808983, 22.8823242, 22.5829353, 22.8823242, 22.807476, 22.8823242, 22.9571705, 22.7825279, 23.1817131, 23.0320168]
1658862045600814600[23.1567631, 23.131813, 23.0070686, 23.0070686, 23.2815094, 23.2316093, 22.8823242, -32768.0, 23.3314056, 23.1817131, 23.2316093, 23.1567631, 23.2066612, 23.2815094, 23.2815094, 23.6557446, 22.807476, 22.6577816, 22.7326279, 22.7326279, 22.9571705, 22.9571705, 22.7326279, 23.1817131, 23.1817131]
1658862047799756000[23.3064575, 23.2815094, 22.9322205, 22.9322205, 23.3563557, 23.2316093, 22.8823242, -32768.0, 23.3064575, 23.2316093, 23.2316093, 23.2565594, 23.0569668, 23.3563557, 23.3563557, 23.5060501, 22.7825279, 22.7076797, 22.807476, 22.7575779, 22.8823242, 23.0320168, 22.807476, 23.2565594, 23.1817131]
1658862049999212900[23.3813057, 23.131813, 22.8573742, 23.0819168, 23.2815094, 23.0819168, 22.8823242, -32768.0, 23.3813057, 23.2316093, 23.2565594, 23.1817131, 23.2066612, 23.3563557, 23.3563557, 23.5060501, 22.8573742, 22.7076797, 22.7575779, 22.7575779, 22.9571705, 22.9571705, 22.807476, 23.0320168, 23.1817131]
1658862052199619700[23.3064575, 23.2815094, 23.0070686, 23.0070686, 23.4062538, 23.2066612, 22.9322205, -32768.0, 23.3813057, 23.2316093, 23.1068649, 23.1068649, 23.2066612, 23.3563557, 23.2316093, 23.6058464, 22.8573742, 22.6328316, 22.8324242, 22.7575779, 23.0819168, 23.0070686, 22.8573742, 23.2316093, 23.1817131]
1658862054400462300[23.3064575, 23.3064575, 22.8573742, 23.0070686, 23.3314056, 23.0569668, 22.7825279, -32768.0, 23.3064575, 23.1068649, 23.1817131, 23.1817131, 23.0569668, 23.2815094, 23.3064575, 23.6058464, 22.8573742, 22.7575779, 22.7575779, 22.6827316, 23.0819168, 23.0819168, 22.8573742, 23.1567631, 23.0320168]
1658862056599884400[23.1817131, 23.2316093, 22.9821205, 22.9821205, 23.2565594, 23.2066612, 22.8573742, -32768.0, 23.3314056, 23.2565594, 23.3064575, 23.0819168, 23.131813, 23.2815094, 23.2316093, 23.456152, 22.8324242, 22.7575779, 22.807476, 22.6577816, 23.0070686, 23.0819168, 22.7825279, 23.1567631, 23.131813]
1658862058801339600[23.3314056, 23.3064575, 22.9821205, 23.0569668, 23.3064575, 77.2197266, 22.8573742, -32768.0, 23.4062538, 23.1068649, 23.2316093, 23.2316093, 23.131813, 23.2066612, 23.3064575, 23.5309982, 22.9072723, 22.6078835, 22.807476, 22.807476, 22.9322205, 22.9322205, 22.9322205, 23.2316093, 23.2066612]
1658862061001093000[23.1817131, 23.1567631, 22.9821205, 23.0569668, 23.3064575, 23.2565594, 22.8823242, -32768.0, 148.20079, 23.1817131, 23.2316093, 23.2316093, 23.2066612, 23.2815094, 23.3314056, 23.5559483, 22.8324242, 22.6827316, 22.807476, 22.7326279, 23.0819168, 23.0819168, 22.8823242, 23.2565594, 22.9821205]
1658862063200477500[23.3064575, 23.2815094, 22.9821205, 23.0569668, 23.3813057, 23.1817131, 22.807476, -32768.0, -32768.0, 23.456152, 23.1567631, 23.2316093, 23.0569668, 23.3563557, 23.2565594, 23.5559483, 22.8573742, 22.7076797, 22.6577816, 22.7326279, 22.9322205, 23.0819168, 22.7326279, 23.1817131, 23.1817131]
1658862065401477100[23.2316093, 23.2815094, 23.0070686, 23.0819168, 23.3813057, 23.2565594, 22.807476, -32768.0, -32768.0, 23.3813057, 23.3064575, 23.3064575, 23.131813, 23.2815094, 23.2565594, 23.6307945, 22.7825279, 22.7076797, 22.8573742, 22.7825279, 23.0070686, 23.0819168, 22.7326279, 23.1068649, 23.1817131]
1658862067601346100[23.2316093, 23.131813, 23.0070686, 22.9322205, 23.2316093, 23.1068649, 22.7326279, -32768.0, -32768.0, 23.3813057, 23.1567631, 23.3064575, 23.2815094, 23.3563557, 23.3314056, 23.4062538, 22.8573742, 22.7076797, 22.6328316, 22.7825279, 23.0320168, 23.0320168, 22.807476, 23.1068649, 23.1817131]
1658862069801991600[23.2316093, 23.2565594, 23.0070686, 23.0070686, 23.3064575, 23.1817131, 22.807476, -32768.0, -32768.0, 23.2815094, 23.3064575, 23.1567631, 23.131813, 23.2815094, 23.2316093, 23.6058464, 22.7076797, 22.6078835, 22.7825279, 22.6328316, 22.9571705, 23.0320168, 22.7825279, 23.2316093, 23.1817131]
1658862072001267700[23.3563557, 23.2565594, 22.9571705, 22.9322205, 23.3813057, 23.1068649, 22.8823242, -32768.0, -32768.0, 23.2066612, 23.1817131, 23.2316093, 23.2066612, 23.2066612, 23.3064575, 23.456152, 22.8324242, 22.6078835, 22.6577816, 22.7076797, 23.0320168, 22.8823242, 22.8573742, 23.0819168, 23.2316093]
1658862074201248700[23.2815094, 23.2565594, 22.9571705, 23.0320168, 23.3064575, 23.2316093, 22.807476, -32768.0, -32768.0, 23.3563557, 23.3314056, 23.3314056, 23.0819168, 23.2316093, 23.3064575, 23.6058464, 22.7575779, 22.6078835, 22.7326279, 22.7326279, 22.9571705, 22.9571705, 22.9322205, 23.2316093, 23.0819168]
1658862076401619400[23.2066612, 23.1817131, 22.9571705, 22.9571705, 23.3064575, 23.2316093, 22.807476, -32768.0, -32768.0, 23.3563557, 23.3314056, 23.3314056, 23.1567631, 23.3813057, 23.3064575, 23.5808983, 22.8324242, 22.6078835, 22.7326279, 22.7326279, 23.1068649, 23.1068649, 22.8573742, 23.2565594, 23.0819168]
1658862078600764600[23.3064575, 23.2815094, 22.9571705, 23.0320168, 23.3813057, 1224.36768, 22.8823242, -32768.0, -32768.0, 576.328674, 23.3314056, 23.2565594, 23.2316093, 23.2316093, 23.3563557, 23.5808983, 22.8823242, 22.5829353, 22.7326279, 22.7326279, 23.1068649, 22.9571705, 22.8823242, 23.1817131, 23.2565594]
1658862080801728300[23.1567631, 23.2815094, 22.9571705, 23.0320168, 23.3813057, -32768.0, 23.9301834, -32768.0, -32768.0, -32768.0, 23.4062538, 23.2066612, 23.1567631, 23.3064575, 23.3563557, 23.6557446, 22.807476, 22.6577816, 22.6577816, 22.7825279, 23.1068649, 23.0320168, 22.7326279, 23.1068649, 23.1817131]
1658862083002469800[23.1567631, 23.131813, 23.0320168, 22.9571705, 23.2565594, -32768.0, 26.8731213, -32768.0, -32768.0, -32768.0, 23.4312019, 23.2815094, 23.2066612, 23.3563557, 23.3563557, 23.5060501, 22.807476, 22.6577816, 22.7825279, 22.7825279, 23.0569668, 23.0569668, 22.8823242, 23.1068649, 23.1817131]
1658862085202781400[23.2316093, 23.2066612, 22.9571705, 22.9571705, 23.3314056, -32768.0, 27.0934753, -32768.0, -32768.0, 23.3563557, 23.2066612, 23.131813, 23.131813, 23.3563557, 23.2316093, 23.6058464, 22.8823242, 22.7825279, 22.7825279, 22.7825279, 23.131813, 23.0569668, 22.9072723, 23.131813, 23.1817131]
1658862087402071500[23.3314056, 23.2565594, 22.9571705, 22.9571705, 23.4062538, -32768.0, 23.0320168, -32768.0, -32768.0, 23.3563557, 23.2066612, 23.2066612, 23.2066612, 23.3563557, 23.3064575, 23.456152, 22.8573742, 22.7825279, 22.7076797, 22.7076797, 23.0569668, 22.9821205, 22.8324242, 23.0569668, 23.1817131]
1658862089602850300[23.2565594, 23.2565594, 22.9821205, 22.9821205, 23.2815094, 23.1817131, 22.807476, -32768.0, 154.49408, -32768.0, 23.5060501, 23.2815094, 23.1817131, 23.3563557, 23.2316093, 23.6058464, 22.9322205, 22.7076797, 22.807476, 22.6577816, 23.0320168, 23.0569668, 22.7575779, 23.2066612, 23.2565594]
1658862091802358400[23.1817131, 23.2565594, 22.9821205, 23.0569668, 23.131813, 23.2066612, 22.8823242, 22.3583927, -32768.0, 23.2066612, 23.3563557, 23.2815094, 23.1817131, 23.2565594, 23.3064575, 23.6557446, 22.8573742, 22.5579853, 22.807476, 22.807476, 23.1817131, 23.0320168, 22.9072723, 23.1567631, 23.1068649]
1658862094002972500[23.3064575, 23.1068649, 22.9821205, 23.0569668, 23.2815094, 23.2066612, 22.8573742, -32768.0, -32768.0, 23.0569668, 23.3563557, 23.2815094, 23.2565594, 23.3314056, 23.3563557, 23.5808983, 22.7575779, 22.7076797, 22.7326279, 22.6577816, 23.0320168, 23.1068649, 22.8573742, 23.2316093, 23.1817131]
1658862096203308000[23.3064575, 23.2316093, 22.9072723, 22.9571705, 23.2815094, 23.131813, 22.8573742, 139.469772, 478.79187, 23.3563557, 23.2066612, 23.2316093, 23.1817131, 23.2565594, 23.2066612, 23.6557446, 22.9072723, 22.7575779, 22.7326279, 22.6827316, 23.1817131, 23.1068649, 22.8573742, 23.0819168, 23.1068649]
1658862098404049500[23.3064575, 23.1567631, 22.8573742, 23.1068649, 23.131813, 23.0569668, 22.8573742, -32768.0, -32768.0, 23.2815094, 23.2316093, 23.2316093, 23.1817131, 23.2565594, 23.3563557, 23.5060501, 22.8324242, 22.6827316, 22.7575779, 22.6827316, 23.1817131, 23.1068649, 22.7825279, 23.2316093, 23.1817131]
1658862100601517600[23.2316093, 23.3064575, 22.9322205, 23.0320168, 23.4062538, 23.2565594, 22.9072723, -32768.0, -32768.0, 23.4312019, 23.1567631, 23.0819168, 23.2316093, 23.3813057, 23.2565594, 23.6307945, 22.9072723, 22.6827316, 22.6827316, 22.6078835, 23.131813, 23.0569668, 22.7575779, 23.2815094, 23.0320168]
1658862102802214900[23.1817131, 23.3064575, 22.8573742, 23.0320168, 23.3314056, 23.1068649, 22.8324242, -32768.0, -32768.0, 23.3064575, 23.2316093, 23.2316093, 23.1567631, 23.3064575, 23.3314056, 23.5559483, 22.8573742, 22.6328316, 22.6827316, 22.6827316, 23.131813, 23.131813, 22.8324242, 23.131813, 23.1068649]
1658862105002595900[23.2565594, 23.2316093, 23.0070686, 23.0320168, 23.2565594, 23.1817131, 22.9072723, -32768.0, -32768.0, 23.2316093, 23.2066612, 23.2815094, 23.1567631, 23.2316093, 23.3314056, 23.6307945, 22.7825279, 22.6328316, 22.6827316, 22.8324242, 23.0569668, 22.9821205, 22.9072723, 23.2066612, 23.0320168]
1658862107202444000[23.2565594, 23.2316093, 22.9322205, 23.0320168, 23.3064575, 23.2316093, 22.8324242, -32768.0, -32768.0, 23.456152, 23.2066612, 23.131813, 23.2815094, 23.4312019, 23.2565594, 23.5808983, 22.7825279, 22.7076797, 22.6827316, 22.6078835, 23.2066612, 23.2066612, 22.7575779, 23.2316093, 23.0320168]
1658862109403291000[23.1817131, 23.0819168, 23.0070686, 23.1068649, 23.3064575, 23.3064575, 22.9322205, -32768.0, -32768.0, 23.3813057, 23.2815094, 23.2815094, 23.2066612, 23.4312019, 23.3563557, 23.6557446, 22.8573742, 22.7076797, 22.7575779, 22.6827316, 23.2066612, 23.131813, 22.8573742, 23.2316093, 23.0320168]
1658862111603437800[23.3314056, 23.2316093, 22.9322205, 23.131813, 23.3813057, 23.2316093, 22.8573742, -32768.0, -32768.0, 23.3813057, 23.2066612, 23.3314056, 23.2815094, 23.2066612, 23.2066612, 23.6557446, 22.9072723, 22.6078835, 22.6827316, 22.807476, 23.2066612, 23.0569668, 22.7825279, 23.1567631, 23.1068649]
1658862113804549000[23.3314056, 23.1567631, 22.8823242, 23.0569668, 23.3064575, 23.1567631, 22.9322205, -32768.0, -32768.0, 23.456152, 23.3314056, 23.2565594, 23.2066612, 23.3563557, 23.2815094, 23.5060501, 22.8324242, 22.6827316, 22.807476, 22.7326279, 23.2815094, 23.2066612, 22.8573742, 23.2316093, 23.1817131]
1658862116003960900[23.1817131, 23.1567631, 22.9571705, 23.0569668, 23.2815094, -32768.0, 23.0070686, -32768.0, -32768.0, 23.3813057, 23.1817131, 23.1817131, 23.2066612, 23.3563557, 23.2316093, 23.6557446, 22.8324242, 22.6827316, 22.807476, 22.807476, 23.1567631, 23.1567631, 22.9821205, 23.2316093, 23.1817131]
1658862118204313300[23.2565594, 23.2565594, 22.8823242, 23.0569668, 23.4312019, 23.131813, 22.7825279, -32768.0, -32768.0, 23.3314056, 23.2565594, 23.2565594, 23.0569668, 23.2815094, 23.3064575, 23.6806946, 22.9072723, 22.7326279, 22.807476, 22.7326279, 23.2316093, 23.1567631, 22.9072723, 23.2815094, 23.1068649]
1658862120409763700[23.2066612, 23.2565594, 23.0070686, 23.0569668, 23.2815094, 23.2066612, 22.8573742, -32768.0, -32768.0, 23.2565594, 23.2316093, 23.3064575, 23.2066612, 23.2066612, 23.3813057, 23.5309982, 22.8823242, 22.6577816, 22.6827316, 22.7326279, 23.1567631, 23.0070686, 22.9821205, 23.2815094, 23.1068649]
1658862122603248700[23.2815094, 23.1817131, 23.0070686, 23.0320168, 23.2815094, 23.2066612, 22.8573742, -32768.0, -32768.0, 23.3314056, 23.3813057, 23.3064575, 23.1068649, 23.2565594, 23.3813057, 23.6058464, 22.9571705, 22.5829353, 22.8324242, 22.7575779, 23.131813, 23.0569668, 22.9072723, 23.2815094, 23.0320168]
1658862124804464800[23.2815094, 23.2565594, 22.8573742, 23.0320168, 23.3563557, 23.131813, 22.7825279, -32768.0, -32768.0, 23.4062538, 23.3064575, 23.3064575, 23.1817131, 23.3314056, 23.3314056, 23.6307945, 22.8823242, 22.6577816, 22.7575779, 22.7575779, 23.2066612, 23.2066612, 22.9322205, 23.3064575, 23.0320168]
